# Version 1.00
#
freq[Hz];db:Trc4_S11;ang:Trc4_S11;
1.318000000000000E+09;-1.317423388341969E+00;7.625032321679596E+01;
1.319000000000000E+09;-1.316467769363663E+00;7.574390337060500E+01;
1.320000000000000E+09;-1.317326437237919E+00;7.532742402530916E+01;
1.321000000000000E+09;-1.313886949159033E+00;7.478151712538818E+01;
1.322000000000000E+09;-1.314571388442864E+00;7.429640677750822E+01;
1.323000000000000E+09;-1.308836812700762E+00;7.382799410429001E+01;
1.324000000000000E+09;-1.311886011275937E+00;7.333884837519339E+01;
1.325000000000000E+09;-1.305281218016526E+00;7.287371205071405E+01;
1.326000000000000E+09;-1.292351251323569E+00;7.239123241942220E+01;
1.327000000000000E+09;-1.289862081121718E+00;7.190694651241489E+01;
1.328000000000000E+09;-1.279950484812592E+00;7.148659581673539E+01;
1.329000000000000E+09;-1.273416678856875E+00;7.102937852100636E+01;
1.330000000000000E+09;-1.264951155565033E+00;7.058665270873803E+01;
1.331000000000000E+09;-1.251103034673214E+00;7.012726725196227E+01;
1.332000000000000E+09;-1.245022177132268E+00;6.971474940532566E+01;
1.333000000000000E+09;-1.231501942260986E+00;6.922910813844105E+01;
1.334000000000000E+09;-1.218185068337067E+00;6.880503908072733E+01;
1.335000000000000E+09;-1.206360534490152E+00;6.839040074223404E+01;
1.336000000000000E+09;-1.189692653283815E+00;6.801299079861562E+01;
1.337000000000000E+09;-1.173570673308079E+00;6.759402865737151E+01;
1.338000000000000E+09;-1.160064267188073E+00;6.718106725576865E+01;
1.339000000000000E+09;-1.147798130652993E+00;6.676308105965953E+01;
1.340000000000000E+09;-1.132278609836715E+00;6.639939481093985E+01;
1.341000000000000E+09;-1.117353511731021E+00;6.600938580933509E+01;
1.342000000000000E+09;-1.103608555593996E+00;6.562965399349542E+01;
1.343000000000000E+09;-1.089763565040525E+00;6.523975513770050E+01;
1.344000000000000E+09;-1.072823123445631E+00;6.487556460848222E+01;
1.345000000000000E+09;-1.059770506101793E+00;6.453178554343060E+01;
1.346000000000000E+09;-1.047584184271475E+00;6.415169725198611E+01;
1.347000000000000E+09;-1.033918353107437E+00;6.379200488405185E+01;
1.348000000000000E+09;-1.021293995062006E+00;6.343631388494180E+01;
1.349000000000000E+09;-1.004043056743854E+00;6.307194619161134E+01;
1.350000000000000E+09;-9.913787815253927E-01;6.275364615802572E+01;
1.351000000000000E+09;-9.818562125442364E-01;6.237957532236451E+01;
1.352000000000000E+09;-9.707155733762008E-01;6.204228526668962E+01;
1.353000000000000E+09;-9.601637416119719E-01;6.170905674542463E+01;
1.354000000000000E+09;-9.485081057750602E-01;6.137419559850311E+01;
1.355000000000000E+09;-9.427610763012283E-01;6.102201798192392E+01;
1.356000000000000E+09;-9.337351674230514E-01;6.069874564201049E+01;
1.357000000000000E+09;-9.264467794744438E-01;6.037163914774170E+01;
1.358000000000000E+09;-9.176979904383077E-01;6.004358458543447E+01;
1.359000000000000E+09;-9.142841046768301E-01;5.970341071397844E+01;
