# Version 1.00
#
freq[Hz];db:Trc4_S11;ang:Trc4_S11;
1.192000000000000E+09;-2.160155778554145E+00;1.367892509533027E+02;
1.193000000000000E+09;-2.138683769657181E+00;1.363481676393535E+02;
1.194000000000000E+09;-2.119558950422306E+00;1.358402903562976E+02;
1.195000000000000E+09;-2.098687827920697E+00;1.353879433410583E+02;
1.196000000000000E+09;-2.077342075886394E+00;1.349035274111846E+02;
1.197000000000000E+09;-2.060484383854976E+00;1.344087918535178E+02;
1.198000000000000E+09;-2.043704497423114E+00;1.338967746978236E+02;
1.199000000000000E+09;-2.030317666604291E+00;1.334286035671522E+02;
1.200000000000000E+09;-2.017286094328286E+00;1.329262398249437E+02;
1.201000000000000E+09;-2.008096152923082E+00;1.324049056794329E+02;
1.202000000000000E+09;-1.994206371954439E+00;1.318990572556269E+02;
1.203000000000000E+09;-1.984961808281999E+00;1.313858914845519E+02;
1.204000000000000E+09;-1.976416878132861E+00;1.308645527773955E+02;
1.205000000000000E+09;-1.969908154359513E+00;1.303615619220173E+02;
1.206000000000000E+09;-1.967045430841751E+00;1.298255990050426E+02;
1.207000000000000E+09;-1.963283743433379E+00;1.292975573650996E+02;
1.208000000000000E+09;-1.958583769246786E+00;1.287621693349173E+02;
1.209000000000000E+09;-1.954151821013521E+00;1.282257161757813E+02;
1.210000000000000E+09;-1.953839700141102E+00;1.277185057515096E+02;
1.211000000000000E+09;-1.948679031706715E+00;1.271840558210695E+02;
1.212000000000000E+09;-1.946049738291152E+00;1.266618183706837E+02;
1.213000000000000E+09;-1.944360595922266E+00;1.260878411478316E+02;
1.214000000000000E+09;-1.941400624592429E+00;1.255706425803129E+02;
1.215000000000000E+09;-1.931507704150761E+00;1.250237213298903E+02;
1.216000000000000E+09;-1.930007986963852E+00;1.244648326620086E+02;
1.217000000000000E+09;-1.924828205417910E+00;1.239206585615689E+02;
1.218000000000000E+09;-1.918440334270485E+00;1.233694290542636E+02;
1.219000000000000E+09;-1.914457865905974E+00;1.228027546208682E+02;
1.220000000000000E+09;-1.906642900148245E+00;1.222431013272491E+02;
1.221000000000000E+09;-1.896059730190195E+00;1.216815776388370E+02;
1.222000000000000E+09;-1.892211598990261E+00;1.210915085478476E+02;
1.223000000000000E+09;-1.881807083372265E+00;1.205281371978790E+02;
1.224000000000000E+09;-1.870741683505201E+00;1.199332570275078E+02;
1.225000000000000E+09;-1.860358964460473E+00;1.193572364470649E+02;
1.226000000000000E+09;-1.849550774101528E+00;1.187635531605046E+02;
1.227000000000000E+09;-1.843837841346800E+00;1.181506493391707E+02;
1.228000000000000E+09;-1.835382228394038E+00;1.175663093250652E+02;
1.229000000000000E+09;-1.823514058818089E+00;1.169707925225713E+02;
1.230000000000000E+09;-1.814322376474580E+00;1.164156255180161E+02;
1.231000000000000E+09;-1.802118514693413E+00;1.158001704990731E+02;
1.232000000000000E+09;-1.789438829193797E+00;1.152409150951540E+02;
1.233000000000000E+09;-1.777849089700241E+00;1.146735592953225E+02;
1.234000000000000E+09;-1.765385047040958E+00;1.140895277970468E+02;
1.235000000000000E+09;-1.751963012941814E+00;1.135148359033676E+02;
1.236000000000000E+09;-1.737872420222395E+00;1.129860567833772E+02;
1.237000000000000E+09;-1.721069848294569E+00;1.124328688594038E+02;
1.238000000000000E+09;-1.704051863147235E+00;1.118622310754780E+02;
1.239000000000000E+09;-1.684730913725768E+00;1.113272765524411E+02;
1.240000000000000E+09;-1.666404641860043E+00;1.107933164810405E+02;
1.241000000000000E+09;-1.649374318901718E+00;1.102549344508443E+02;
1.242000000000000E+09;-1.626183489258839E+00;1.097524662115719E+02;
1.243000000000000E+09;-1.608850601554471E+00;1.092249863391607E+02;
1.244000000000000E+09;-1.583079318490630E+00;1.087288464390697E+02;
1.245000000000000E+09;-1.564043903023994E+00;1.082084195023423E+02;
1.246000000000000E+09;-1.544401101507500E+00;1.076990520997481E+02;
1.247000000000000E+09;-1.519626566120691E+00;1.071916091874582E+02;
1.248000000000000E+09;-1.499357325957091E+00;1.067073441641965E+02;
1.249000000000000E+09;-1.478784926317542E+00;1.062253223505794E+02;
1.250000000000000E+09;-1.458167104482371E+00;1.057381794246870E+02;
1.251000000000000E+09;-1.437909188857033E+00;1.052944463177585E+02;
1.252000000000000E+09;-1.415251377317615E+00;1.048527964216597E+02;
1.253000000000000E+09;-1.394042444515806E+00;1.043960077968770E+02;
1.254000000000000E+09;-1.374908559969890E+00;1.039560233209803E+02;
1.255000000000000E+09;-1.351566949938086E+00;1.034952825445914E+02;
1.256000000000000E+09;-1.332553450892651E+00;1.030745424316452E+02;
1.257000000000000E+09;-1.310803136566812E+00;1.026670975271311E+02;
1.258000000000000E+09;-1.291226594564667E+00;1.022466876727999E+02;
1.259000000000000E+09;-1.272112905127776E+00;1.018011551070517E+02;
1.260000000000000E+09;-1.252778314783628E+00;1.013991842342128E+02;
1.261000000000000E+09;-1.236183742830440E+00;1.010234028106388E+02;
1.262000000000000E+09;-1.220978314510243E+00;1.006223134889344E+02;
1.263000000000000E+09;-1.200707029069126E+00;1.002392474292710E+02;
1.264000000000000E+09;-1.183397044782423E+00;9.980150312434063E+01;
1.265000000000000E+09;-1.168910508812780E+00;9.943699887226582E+01;
1.266000000000000E+09;-1.153999098794954E+00;9.908554589156876E+01;
1.267000000000000E+09;-1.139198686029875E+00;9.868937502705630E+01;
1.268000000000000E+09;-1.123875732096938E+00;9.829950154168151E+01;
1.269000000000000E+09;-1.112216621292450E+00;9.791725187862328E+01;
1.270000000000000E+09;-1.100126929323790E+00;9.753612091513637E+01;
1.271000000000000E+09;-1.089429666075941E+00;9.718383087543705E+01;
1.272000000000000E+09;-1.079812220891730E+00;9.676905643448553E+01;
1.273000000000000E+09;-1.071301692563976E+00;9.640645313362532E+01;
1.274000000000000E+09;-1.061205155992527E+00;9.602084938070901E+01;
1.275000000000000E+09;-1.054569685173298E+00;9.564800926077343E+01;
1.276000000000000E+09;-1.047044223515572E+00;9.526886700470007E+01;
