# Version 1.00
#
freq[Hz];db:Trc4_S11;ang:Trc4_S11;
1.213000000000000E+09;-1.938142987929041E+00;1.251126798014357E+02;
1.214000000000000E+09;-1.941601750177779E+00;1.245626932227267E+02;
1.215000000000000E+09;-1.942915200141368E+00;1.239943951264386E+02;
1.216000000000000E+09;-1.947082885191910E+00;1.233982671165030E+02;
1.217000000000000E+09;-1.951179920662576E+00;1.228271924845874E+02;
1.218000000000000E+09;-1.953489031033479E+00;1.222292760203803E+02;
1.219000000000000E+09;-1.957868109251695E+00;1.216520026136410E+02;
1.220000000000000E+09;-1.958104268333406E+00;1.210371489266842E+02;
1.221000000000000E+09;-1.959153710148330E+00;1.204611445438018E+02;
1.222000000000000E+09;-1.962649014556422E+00;1.198600994608339E+02;
1.223000000000000E+09;-1.959305075943284E+00;1.192770241518099E+02;
1.224000000000000E+09;-1.963975607351387E+00;1.186370558664248E+02;
1.225000000000000E+09;-1.962059951074351E+00;1.180463472286556E+02;
1.226000000000000E+09;-1.962628051672824E+00;1.174314286855889E+02;
1.227000000000000E+09;-1.964122036314103E+00;1.168225639785740E+02;
1.228000000000000E+09;-1.965751821021434E+00;1.162396113471030E+02;
1.229000000000000E+09;-1.961822834275385E+00;1.156443677791686E+02;
1.230000000000000E+09;-1.965592717815436E+00;1.150550012044107E+02;
1.231000000000000E+09;-1.959095906271664E+00;1.144492717326243E+02;
1.232000000000000E+09;-1.953071702062467E+00;1.138896563501996E+02;
1.233000000000000E+09;-1.953680312369777E+00;1.133237175501310E+02;
1.234000000000000E+09;-1.946820963490185E+00;1.127376716407675E+02;
1.235000000000000E+09;-1.941064315661825E+00;1.121780460693027E+02;
1.236000000000000E+09;-1.931810337706152E+00;1.116209948295061E+02;
1.237000000000000E+09;-1.922657317263244E+00;1.110658029616973E+02;
1.238000000000000E+09;-1.917044439846271E+00;1.105479242136205E+02;
1.239000000000000E+09;-1.901528084864326E+00;1.100022934543160E+02;
1.240000000000000E+09;-1.890981382356213E+00;1.094983306379988E+02;
1.241000000000000E+09;-1.882373361182720E+00;1.089887386234522E+02;
1.242000000000000E+09;-1.868563290021755E+00;1.084533580236677E+02;
1.243000000000000E+09;-1.852224975254013E+00;1.079303079180754E+02;
1.244000000000000E+09;-1.835746065033589E+00;1.074746265110073E+02;
1.245000000000000E+09;-1.819506936302615E+00;1.069691633184197E+02;
1.246000000000000E+09;-1.807571377999287E+00;1.064992438417959E+02;
1.247000000000000E+09;-1.788244120463576E+00;1.059980076750847E+02;
1.248000000000000E+09;-1.769341430247717E+00;1.055301937322935E+02;
1.249000000000000E+09;-1.747101354444241E+00;1.050880488834144E+02;
1.250000000000000E+09;-1.733021838339269E+00;1.046303361075630E+02;
1.251000000000000E+09;-1.712283814970141E+00;1.041784291539338E+02;
1.252000000000000E+09;-1.694079945547136E+00;1.037517069492475E+02;
1.253000000000000E+09;-1.674949294148496E+00;1.033335226145193E+02;
1.254000000000000E+09;-1.658604609102235E+00;1.029058147094921E+02;
1.255000000000000E+09;-1.638947851217215E+00;1.024633360176743E+02;
1.256000000000000E+09;-1.620112139364799E+00;1.020487570918246E+02;
1.257000000000000E+09;-1.598726474234468E+00;1.016674061519444E+02;
1.258000000000000E+09;-1.580982966200128E+00;1.012543682521041E+02;
1.259000000000000E+09;-1.564614302472377E+00;1.008366392522568E+02;
1.260000000000000E+09;-1.544291462478961E+00;1.004429747569644E+02;
1.261000000000000E+09;-1.528047131771208E+00;1.000804253070385E+02;
1.262000000000000E+09;-1.512207888241946E+00;9.969454302204512E+01;
1.263000000000000E+09;-1.493025369260956E+00;9.932582954290926E+01;
1.264000000000000E+09;-1.477174916115343E+00;9.890486266362146E+01;
1.265000000000000E+09;-1.464001630175675E+00;9.856414518129652E+01;
1.266000000000000E+09;-1.449236389054051E+00;9.821187539652018E+01;
1.267000000000000E+09;-1.435374148490072E+00;9.782876839737557E+01;
1.268000000000000E+09;-1.421114612020502E+00;9.743339813935162E+01;
1.269000000000000E+09;-1.407670586404055E+00;9.707799913617167E+01;
1.270000000000000E+09;-1.395729666789313E+00;9.672097804386124E+01;
1.271000000000000E+09;-1.384728951315637E+00;9.637390706418923E+01;
1.272000000000000E+09;-1.373985379040222E+00;9.596401756340863E+01;
1.273000000000000E+09;-1.367091341777421E+00;9.561397198689713E+01;
1.274000000000000E+09;-1.361191686930687E+00;9.523738721669415E+01;
1.275000000000000E+09;-1.351812043196635E+00;9.487774071389076E+01;
1.276000000000000E+09;-1.342279051909185E+00;9.451021171600840E+01;
1.277000000000000E+09;-1.338969097273861E+00;9.412817289560489E+01;
1.278000000000000E+09;-1.336632236404613E+00;9.375991499066592E+01;
1.279000000000000E+09;-1.333700966024836E+00;9.338630783642165E+01;
