# Version 1.00
#
freq[Hz];db:Trc4_S11;ang:Trc4_S11;
1.202000000000000E+09;-1.887466430947262E+00;1.312714395510754E+02;
1.203000000000000E+09;-1.882259284527623E+00;1.307231017835569E+02;
1.204000000000000E+09;-1.881604159740442E+00;1.301711014049675E+02;
1.205000000000000E+09;-1.879073749742184E+00;1.296445583867053E+02;
1.206000000000000E+09;-1.882182006901735E+00;1.290723964819224E+02;
1.207000000000000E+09;-1.884728814815140E+00;1.285448903912346E+02;
1.208000000000000E+09;-1.885253393284787E+00;1.279832330711206E+02;
1.209000000000000E+09;-1.888758075982952E+00;1.274264159636195E+02;
1.210000000000000E+09;-1.890563972589758E+00;1.268766216974193E+02;
1.211000000000000E+09;-1.895896119962295E+00;1.263025914192716E+02;
1.212000000000000E+09;-1.897928466332521E+00;1.257418403245878E+02;
1.213000000000000E+09;-1.902794128388226E+00;1.251441928083779E+02;
1.214000000000000E+09;-1.904538715026725E+00;1.246062012522293E+02;
1.215000000000000E+09;-1.907520029149120E+00;1.240298788665959E+02;
1.216000000000000E+09;-1.912064442279114E+00;1.234279258025681E+02;
1.217000000000000E+09;-1.914161899568845E+00;1.228553401093314E+02;
1.218000000000000E+09;-1.914645523885437E+00;1.222752516344523E+02;
1.219000000000000E+09;-1.921768323796379E+00;1.216872077821478E+02;
1.220000000000000E+09;-1.919380799826742E+00;1.210795501619469E+02;
1.221000000000000E+09;-1.924640916423923E+00;1.205018707460587E+02;
1.222000000000000E+09;-1.925305262262746E+00;1.199193420083698E+02;
1.223000000000000E+09;-1.921841077846031E+00;1.193229934969165E+02;
1.224000000000000E+09;-1.922538964275760E+00;1.187061577808373E+02;
1.225000000000000E+09;-1.923881185253656E+00;1.181326795636563E+02;
1.226000000000000E+09;-1.920776892460664E+00;1.175385365824572E+02;
1.227000000000000E+09;-1.920563338105414E+00;1.169212373103224E+02;
1.228000000000000E+09;-1.916731932213982E+00;1.163562902437923E+02;
1.229000000000000E+09;-1.913175555311593E+00;1.157629871476010E+02;
1.230000000000000E+09;-1.912162847862314E+00;1.151810268506672E+02;
1.231000000000000E+09;-1.905321974266414E+00;1.145756729088533E+02;
1.232000000000000E+09;-1.902015833645029E+00;1.140011086232465E+02;
1.233000000000000E+09;-1.896906831652509E+00;1.134563110966051E+02;
1.234000000000000E+09;-1.891093874371606E+00;1.128724403085761E+02;
1.235000000000000E+09;-1.883047821265173E+00;1.123109908017079E+02;
1.236000000000000E+09;-1.870255058943916E+00;1.117672180244785E+02;
1.237000000000000E+09;-1.858339587874799E+00;1.112352306446776E+02;
1.238000000000000E+09;-1.851986393848871E+00;1.107075256654810E+02;
1.239000000000000E+09;-1.836022167315299E+00;1.101771355600766E+02;
1.240000000000000E+09;-1.822204679756397E+00;1.096416700303970E+02;
1.241000000000000E+09;-1.813263356414700E+00;1.091178764700546E+02;
1.242000000000000E+09;-1.799830411573443E+00;1.086279711510618E+02;
1.243000000000000E+09;-1.781961977876141E+00;1.080977585583895E+02;
1.244000000000000E+09;-1.760831797855278E+00;1.076579812279220E+02;
1.245000000000000E+09;-1.746663485977523E+00;1.071661640039217E+02;
1.246000000000000E+09;-1.728776885830270E+00;1.066921136607610E+02;
1.247000000000000E+09;-1.704893466743763E+00;1.062344955069160E+02;
1.248000000000000E+09;-1.688904239596297E+00;1.057531658728774E+02;
1.249000000000000E+09;-1.667249683816686E+00;1.053054542798068E+02;
1.250000000000000E+09;-1.647581364613548E+00;1.048475713111446E+02;
1.251000000000000E+09;-1.627916130584894E+00;1.044121837872600E+02;
1.252000000000000E+09;-1.606724016865568E+00;1.040086538990217E+02;
1.253000000000000E+09;-1.586398733408036E+00;1.035996110680482E+02;
1.254000000000000E+09;-1.566757064438133E+00;1.031492223066870E+02;
1.255000000000000E+09;-1.543095464236895E+00;1.027190822194742E+02;
1.256000000000000E+09;-1.523138540751348E+00;1.023256224396603E+02;
1.257000000000000E+09;-1.501195242902081E+00;1.019425579385256E+02;
1.258000000000000E+09;-1.479790996161843E+00;1.015473552985390E+02;
1.259000000000000E+09;-1.458347913115022E+00;1.011323988723740E+02;
1.260000000000000E+09;-1.437603471989923E+00;1.007351890549125E+02;
1.261000000000000E+09;-1.420019511003774E+00;1.003687315746976E+02;
1.262000000000000E+09;-1.403393525071108E+00;9.998294221997928E+01;
1.263000000000000E+09;-1.380896350994353E+00;9.961072899531155E+01;
1.264000000000000E+09;-1.363949563738734E+00;9.919596106317846E+01;
1.265000000000000E+09;-1.346625463724395E+00;9.884268334054387E+01;
1.266000000000000E+09;-1.330948977833335E+00;9.849698622996539E+01;
1.267000000000000E+09;-1.314525122722902E+00;9.809534854288380E+01;
1.268000000000000E+09;-1.300420996533989E+00;9.773593963465197E+01;
1.269000000000000E+09;-1.288254620821163E+00;9.734291030632895E+01;
1.270000000000000E+09;-1.273330441029774E+00;9.699597604029074E+01;
1.271000000000000E+09;-1.262739323136568E+00;9.663429311895692E+01;
1.272000000000000E+09;-1.250717253322123E+00;9.624100899374069E+01;
1.273000000000000E+09;-1.242326650778521E+00;9.587332575823176E+01;
1.274000000000000E+09;-1.232660201393847E+00;9.550772041388332E+01;
1.275000000000000E+09;-1.229411057030010E+00;9.514899406217901E+01;
1.276000000000000E+09;-1.219381442646124E+00;9.477029934955262E+01;
1.277000000000000E+09;-1.213566301618423E+00;9.438788471356074E+01;
1.278000000000000E+09;-1.209896683572580E+00;9.403304051087565E+01;
1.279000000000000E+09;-1.203593001470131E+00;9.364965411839658E+01;
1.280000000000000E+09;-1.201914940071948E+00;9.330228104196193E+01;
1.281000000000000E+09;-1.197206117650369E+00;9.291374358299421E+01;
1.282000000000000E+09;-1.199496472128484E+00;9.251990737051855E+01;
1.283000000000000E+09;-1.197967610252764E+00;9.212617435881651E+01;
1.284000000000000E+09;-1.192413065028271E+00;9.175174639384129E+01;
1.285000000000000E+09;-1.197862496736643E+00;9.136664055332643E+01;
1.286000000000000E+09;-1.198254964882088E+00;9.095174404770214E+01;
1.287000000000000E+09;-1.200594830402137E+00;9.055586733408259E+01;
1.288000000000000E+09;-1.200841425177432E+00;9.011646126353155E+01;
1.289000000000000E+09;-1.202110735129918E+00;8.971162316320012E+01;
1.290000000000000E+09;-1.211804148859069E+00;8.929279399411604E+01;
1.291000000000000E+09;-1.211711763162302E+00;8.887273441069686E+01;
1.292000000000000E+09;-1.216935010281779E+00;8.843008159089929E+01;
1.293000000000000E+09;-1.221500448655691E+00;8.801656017861448E+01;
1.294000000000000E+09;-1.231662687818711E+00;8.754205163330461E+01;
1.295000000000000E+09;-1.230054080481563E+00;8.708676311849879E+01;
1.296000000000000E+09;-1.241672000631085E+00;8.662694890014333E+01;
1.297000000000000E+09;-1.249382670472056E+00;8.619509127836056E+01;
1.298000000000000E+09;-1.257390782292533E+00;8.576429641951958E+01;
1.299000000000000E+09;-1.262641409913274E+00;8.526387388092658E+01;
1.300000000000000E+09;-1.264065467142804E+00;8.476198516079684E+01;
1.301000000000000E+09;-1.274551579535381E+00;8.428295242249487E+01;
1.302000000000000E+09;-1.281868568124527E+00;8.381140954444092E+01;
1.303000000000000E+09;-1.286517718945109E+00;8.333481821471622E+01;
1.304000000000000E+09;-1.294387257046740E+00;8.284463494209116E+01;
