# Version 1.00
#
freq[Hz];db:Trc4_S11;ang:Trc4_S11;
1.235000000000000E+09;-1.950576487563100E+00;1.121171684824654E+02;
1.236000000000000E+09;-1.946174926816998E+00;1.115525260061056E+02;
1.237000000000000E+09;-1.936923738837512E+00;1.109879695045607E+02;
1.238000000000000E+09;-1.932902358522448E+00;1.104556021096182E+02;
1.239000000000000E+09;-1.925952959893285E+00;1.098836076633832E+02;
1.240000000000000E+09;-1.918924522497762E+00;1.093643594618554E+02;
1.241000000000000E+09;-1.913153292616584E+00;1.088092560733526E+02;
1.242000000000000E+09;-1.907656401862683E+00;1.083015220757830E+02;
1.243000000000000E+09;-1.896682481000920E+00;1.077933664885721E+02;
1.244000000000000E+09;-1.881359360921875E+00;1.072972320490476E+02;
1.245000000000000E+09;-1.871955476575710E+00;1.067874871669817E+02;
1.246000000000000E+09;-1.861309510661129E+00;1.063061958307139E+02;
1.247000000000000E+09;-1.845722708469264E+00;1.058239977892301E+02;
1.248000000000000E+09;-1.836759947860410E+00;1.053506397821347E+02;
1.249000000000000E+09;-1.820896022904942E+00;1.048815836129327E+02;
1.250000000000000E+09;-1.808136961894533E+00;1.044245248632621E+02;
1.251000000000000E+09;-1.794421618392029E+00;1.039825011002254E+02;
1.252000000000000E+09;-1.778217633207577E+00;1.035811667417204E+02;
1.253000000000000E+09;-1.764421147691566E+00;1.031567663671832E+02;
1.254000000000000E+09;-1.748807256697714E+00;1.027171672032237E+02;
1.255000000000000E+09;-1.731721415373583E+00;1.022919137487975E+02;
1.256000000000000E+09;-1.716891469433396E+00;1.018706204825109E+02;
1.257000000000000E+09;-1.702119258326535E+00;1.015090722547272E+02;
1.258000000000000E+09;-1.682386024227893E+00;1.010968072582939E+02;
1.259000000000000E+09;-1.669042367094101E+00;1.006785148271847E+02;
1.260000000000000E+09;-1.652431922242696E+00;1.002746032049254E+02;
1.261000000000000E+09;-1.641228954513144E+00;9.991633857592841E+01;
1.262000000000000E+09;-1.626985345743450E+00;9.953108855530704E+01;
1.263000000000000E+09;-1.608317694512311E+00;9.916592928459140E+01;
1.264000000000000E+09;-1.594034283858198E+00;9.875355384384329E+01;
1.265000000000000E+09;-1.582619311894436E+00;9.838481832926604E+01;
1.266000000000000E+09;-1.571759764347749E+00;9.803418177463794E+01;
1.267000000000000E+09;-1.559195172088414E+00;9.764531247101240E+01;
1.268000000000000E+09;-1.547232047493849E+00;9.727259983690750E+01;
1.269000000000000E+09;-1.536888289588035E+00;9.689207543578598E+01;
1.270000000000000E+09;-1.528500272575042E+00;9.653887490702259E+01;
1.271000000000000E+09;-1.516465434836448E+00;9.619391415643858E+01;
1.272000000000000E+09;-1.510872627213504E+00;9.581000690165553E+01;
1.273000000000000E+09;-1.504131801163286E+00;9.544115406805157E+01;
1.274000000000000E+09;-1.493512140413016E+00;9.506620990491653E+01;
1.275000000000000E+09;-1.487175407498573E+00;9.470574403293134E+01;
1.276000000000000E+09;-1.477740151445361E+00;9.434368790448426E+01;
1.277000000000000E+09;-1.474851574728087E+00;9.396573506731444E+01;
1.278000000000000E+09;-1.473346782602418E+00;9.358883128643576E+01;
1.279000000000000E+09;-1.465828332711371E+00;9.320880944046404E+01;
1.280000000000000E+09;-1.461579314399172E+00;9.285034861791517E+01;
1.281000000000000E+09;-1.461989394327912E+00;9.245827209332266E+01;
1.282000000000000E+09;-1.462989418937027E+00;9.204664171877199E+01;
1.283000000000000E+09;-1.458646706078098E+00;9.163325324343150E+01;
1.284000000000000E+09;-1.458737827344915E+00;9.128538847405555E+01;
1.285000000000000E+09;-1.462221433150471E+00;9.089113370661050E+01;
1.286000000000000E+09;-1.463892489133328E+00;9.045223827228762E+01;
1.287000000000000E+09;-1.464268906867233E+00;9.005397747535976E+01;
1.288000000000000E+09;-1.465091086347205E+00;8.963361591567063E+01;
1.289000000000000E+09;-1.468422872621863E+00;8.921684048555539E+01;
1.290000000000000E+09;-1.472164572845891E+00;8.879702513503614E+01;
1.291000000000000E+09;-1.477503449134448E+00;8.834596366696566E+01;
1.292000000000000E+09;-1.480744694938295E+00;8.793017750932808E+01;
1.293000000000000E+09;-1.484242940060581E+00;8.751548573543259E+01;
1.294000000000000E+09;-1.489880260309289E+00;8.703855513948608E+01;
1.295000000000000E+09;-1.486995742637194E+00;8.656253727211296E+01;
1.296000000000000E+09;-1.492857789102608E+00;8.611602721988719E+01;
1.297000000000000E+09;-1.500816313460659E+00;8.566356914196498E+01;
1.298000000000000E+09;-1.505297668735459E+00;8.520521295539264E+01;
1.299000000000000E+09;-1.507408030685765E+00;8.474023240291571E+01;
1.300000000000000E+09;-1.510266051951236E+00;8.423620617064130E+01;
1.301000000000000E+09;-1.513037553032222E+00;8.375173907415177E+01;
1.302000000000000E+09;-1.518295323061471E+00;8.328923347630031E+01;
1.303000000000000E+09;-1.519908973702298E+00;8.280275962868923E+01;
1.304000000000000E+09;-1.524332123278740E+00;8.230968421081674E+01;
1.305000000000000E+09;-1.526661497667897E+00;8.179598236515072E+01;
1.306000000000000E+09;-1.525020477252310E+00;8.130979297661212E+01;
1.307000000000000E+09;-1.531638544197773E+00;8.080701812858639E+01;
1.308000000000000E+09;-1.529694665044583E+00;8.028594376070468E+01;
1.309000000000000E+09;-1.527877301847156E+00;7.977085830576051E+01;
1.310000000000000E+09;-1.529823901476026E+00;7.927950435006073E+01;
1.311000000000000E+09;-1.526152097121056E+00;7.878293017258434E+01;
1.312000000000000E+09;-1.521642473875683E+00;7.825703199726593E+01;
1.313000000000000E+09;-1.513805526949608E+00;7.775201778998834E+01;
1.314000000000000E+09;-1.511288195169510E+00;7.722910178676850E+01;
1.315000000000000E+09;-1.506551145894022E+00;7.671983932811385E+01;
1.316000000000000E+09;-1.501917144888790E+00;7.622197684766452E+01;
1.317000000000000E+09;-1.492765146199200E+00;7.567824418667470E+01;
1.318000000000000E+09;-1.485786091470948E+00;7.518244682880473E+01;
1.319000000000000E+09;-1.475227974798034E+00;7.465683709321000E+01;
1.320000000000000E+09;-1.464526591486675E+00;7.421395612966995E+01;
1.321000000000000E+09;-1.452334877877348E+00;7.368156135461430E+01;
1.322000000000000E+09;-1.441415957839935E+00;7.317708971310428E+01;
