# Version 1.00
#
freq[Hz];db:Trc4_S11;ang:Trc4_S11;
1.198000000000000E+09;-2.179588697516979E+00;1.350960948141655E+02;
1.199000000000000E+09;-2.160533654046962E+00;1.346711923444483E+02;
1.200000000000000E+09;-2.145593822049864E+00;1.342317340745062E+02;
1.201000000000000E+09;-2.131978980613670E+00;1.337669643387829E+02;
1.202000000000000E+09;-2.119156402533781E+00;1.333115143849309E+02;
1.203000000000000E+09;-2.107507625915088E+00;1.328528441065965E+02;
1.204000000000000E+09;-2.092970814069450E+00;1.323907021463866E+02;
1.205000000000000E+09;-2.081865520723607E+00;1.319155673467689E+02;
1.206000000000000E+09;-2.071471881080987E+00;1.314298407530412E+02;
1.207000000000000E+09;-2.060674909558155E+00;1.309699738409179E+02;
1.208000000000000E+09;-2.051748489146921E+00;1.304788886278681E+02;
1.209000000000000E+09;-2.041213961795103E+00;1.299963926842516E+02;
1.210000000000000E+09;-2.031094963588107E+00;1.295050485708352E+02;
1.211000000000000E+09;-2.019316494267916E+00;1.290049895869584E+02;
1.212000000000000E+09;-2.005789359500802E+00;1.285238675398634E+02;
1.213000000000000E+09;-1.992938984950766E+00;1.279893885673087E+02;
1.214000000000000E+09;-1.978331228146003E+00;1.274872224004955E+02;
1.215000000000000E+09;-1.962840095046775E+00;1.269432845886790E+02;
1.216000000000000E+09;-1.947400987874052E+00;1.263976055565119E+02;
1.217000000000000E+09;-1.933201627596041E+00;1.258453456416811E+02;
1.218000000000000E+09;-1.916747294038481E+00;1.252722543047627E+02;
1.219000000000000E+09;-1.903040237562375E+00;1.247141066102777E+02;
1.220000000000000E+09;-1.885098946590948E+00;1.241121355909151E+02;
1.221000000000000E+09;-1.868401267795986E+00;1.235375262538099E+02;
1.222000000000000E+09;-1.856835705261067E+00;1.229571494588054E+02;
1.223000000000000E+09;-1.837421921107333E+00;1.223663368619441E+02;
1.224000000000000E+09;-1.818064964574079E+00;1.217347706252441E+02;
1.225000000000000E+09;-1.797056121165527E+00;1.211465895636288E+02;
1.226000000000000E+09;-1.779809981417343E+00;1.205447956207648E+02;
1.227000000000000E+09;-1.762513571467548E+00;1.199027069479547E+02;
1.228000000000000E+09;-1.747117160555363E+00;1.192775225197537E+02;
1.229000000000000E+09;-1.724275665211949E+00;1.186529945583040E+02;
1.230000000000000E+09;-1.706949276991288E+00;1.180346665749722E+02;
1.231000000000000E+09;-1.685856201535020E+00;1.173820268346277E+02;
1.232000000000000E+09;-1.666382162349504E+00;1.167555455852356E+02;
1.233000000000000E+09;-1.646846524753472E+00;1.161584208631216E+02;
1.234000000000000E+09;-1.628004598604947E+00;1.155017757229121E+02;
1.235000000000000E+09;-1.611545086011120E+00;1.148830061761696E+02;
1.236000000000000E+09;-1.588041089793423E+00;1.143042952356762E+02;
1.237000000000000E+09;-1.564338546307449E+00;1.136597765474233E+02;
1.238000000000000E+09;-1.546356228097027E+00;1.130794564094489E+02;
1.239000000000000E+09;-1.523904884722960E+00;1.124495080218484E+02;
1.240000000000000E+09;-1.501457469568373E+00;1.118640219001900E+02;
1.241000000000000E+09;-1.485263978506748E+00;1.112614676447695E+02;
1.242000000000000E+09;-1.462203885539544E+00;1.107132921097491E+02;
1.243000000000000E+09;-1.442167273334333E+00;1.101357838926852E+02;
1.244000000000000E+09;-1.416337020356393E+00;1.095756985417999E+02;
1.245000000000000E+09;-1.394247894355524E+00;1.090152790020744E+02;
1.246000000000000E+09;-1.375379851384094E+00;1.084946161877719E+02;
1.247000000000000E+09;-1.350675289553094E+00;1.079198464856606E+02;
1.248000000000000E+09;-1.328245138417888E+00;1.074042700946954E+02;
1.249000000000000E+09;-1.308386631496887E+00;1.068700036415430E+02;
1.250000000000000E+09;-1.289901517518052E+00;1.063354056288346E+02;
1.251000000000000E+09;-1.270185695926730E+00;1.058235971297054E+02;
1.252000000000000E+09;-1.251511822953052E+00;1.053841638046419E+02;
1.253000000000000E+09;-1.228188676876018E+00;1.049081453939405E+02;
1.254000000000000E+09;-1.207873196828300E+00;1.043896502094665E+02;
1.255000000000000E+09;-1.190456410805751E+00;1.039169938038378E+02;
1.256000000000000E+09;-1.174062543722336E+00;1.034629289826258E+02;
1.257000000000000E+09;-1.152950942964872E+00;1.030303858601742E+02;
1.258000000000000E+09;-1.136290251786793E+00;1.025980761802021E+02;
1.259000000000000E+09;-1.118569864175433E+00;1.021229458513111E+02;
1.260000000000000E+09;-1.098144872058863E+00;1.016919967657612E+02;
1.261000000000000E+09;-1.088032372551016E+00;1.012876065850646E+02;
1.262000000000000E+09;-1.073038548239035E+00;1.008663836634082E+02;
1.263000000000000E+09;-1.053305747515065E+00;1.004506761282330E+02;
1.264000000000000E+09;-1.043316312230981E+00;1.000118042596257E+02;
1.265000000000000E+09;-1.031074604828417E+00;9.962568269539966E+01;
1.266000000000000E+09;-1.017072727504008E+00;9.924446907203597E+01;
1.267000000000000E+09;-1.006227598722115E+00;9.882744472092905E+01;
1.268000000000000E+09;-9.960459525174095E-01;9.842648922244416E+01;
1.269000000000000E+09;-9.889547398944880E-01;9.802865375142864E+01;
1.270000000000000E+09;-9.782327712842602E-01;9.765412106916537E+01;
1.271000000000000E+09;-9.709407654957105E-01;9.729223663975988E+01;
1.272000000000000E+09;-9.688957975671131E-01;9.687556012164313E+01;
1.273000000000000E+09;-9.630011054579278E-01;9.650098761426044E+01;
1.274000000000000E+09;-9.574792493033596E-01;9.612347245248088E+01;
1.275000000000000E+09;-9.540095653970213E-01;9.575722526627183E+01;
1.276000000000000E+09;-9.506692015960108E-01;9.536613736174836E+01;
1.277000000000000E+09;-9.511473095848934E-01;9.499110278068609E+01;
1.278000000000000E+09;-9.513266376139400E-01;9.462494971586077E+01;
1.279000000000000E+09;-9.482464696109649E-01;9.423602870383405E+01;
1.280000000000000E+09;-9.472130349130747E-01;9.387506123810304E+01;
1.281000000000000E+09;-9.510129266622874E-01;9.346684050762303E+01;
