# Version 1.00
#
freq[Hz];db:Trc4_S11;ang:Trc4_S11;
1.366000000000000E+09;-8.447100894087399E-01;5.665333078293038E+01;
1.367000000000000E+09;-8.523614959945885E-01;5.634091002718519E+01;
1.368000000000000E+09;-8.517501719282060E-01;5.598220995461117E+01;
1.369000000000000E+09;-8.606650895047894E-01;5.568666265148801E+01;
1.370000000000000E+09;-8.683323851669583E-01;5.532236036262433E+01;
1.371000000000000E+09;-8.781547570929172E-01;5.496255816736797E+01;
1.372000000000000E+09;-8.887629230732970E-01;5.465043789662993E+01;
1.373000000000000E+09;-8.992058993819689E-01;5.430790063172998E+01;
1.374000000000000E+09;-9.068767002569201E-01;5.395650599062803E+01;
1.375000000000000E+09;-9.241896303616282E-01;5.357462412875827E+01;
1.376000000000000E+09;-9.369412365088541E-01;5.322486044316424E+01;
1.377000000000000E+09;-9.499972191983331E-01;5.283195690443519E+01;
1.378000000000000E+09;-9.620500670706679E-01;5.247504338101205E+01;
1.379000000000000E+09;-9.804269147519808E-01;5.210973076101866E+01;
1.380000000000000E+09;-9.903812906226700E-01;5.177131729005167E+01;
1.381000000000000E+09;-1.013312075247005E+00;5.132251660490175E+01;
1.382000000000000E+09;-1.026120929210221E+00;5.094385339768979E+01;
1.383000000000000E+09;-1.041058218183237E+00;5.056641777941414E+01;
1.384000000000000E+09;-1.056476773998816E+00;5.016081206653699E+01;
1.385000000000000E+09;-1.076384731896360E+00;4.975884336035167E+01;
1.386000000000000E+09;-1.090255587068267E+00;4.936037804317696E+01;
1.387000000000000E+09;-1.107287682209757E+00;4.891828271869887E+01;
1.388000000000000E+09;-1.124241495713960E+00;4.852710234485990E+01;
1.389000000000000E+09;-1.142628237864645E+00;4.808317960337692E+01;
1.390000000000000E+09;-1.158723433450201E+00;4.765155513318351E+01;
1.391000000000000E+09;-1.173959149185134E+00;4.721096207201617E+01;
1.392000000000000E+09;-1.191372389410619E+00;4.675584940371944E+01;
1.393000000000000E+09;-1.207733751200913E+00;4.628973260984704E+01;
1.394000000000000E+09;-1.222389792900680E+00;4.583773732412951E+01;
