# Version 1.00
#
freq[Hz];db:Trc4_S11;ang:Trc4_S11;
1.371000000000000E+09;-8.403352285686472E-01;5.505761462490980E+01;
1.372000000000000E+09;-8.523734498155218E-01;5.473031890322267E+01;
1.373000000000000E+09;-8.593939763274299E-01;5.439534535992576E+01;
1.374000000000000E+09;-8.726793930735876E-01;5.405196856336573E+01;
1.375000000000000E+09;-8.859168653241455E-01;5.367059560205883E+01;
1.376000000000000E+09;-8.959574449316592E-01;5.332928591159601E+01;
1.377000000000000E+09;-9.117614210999747E-01;5.296203823825117E+01;
1.378000000000000E+09;-9.240110482493668E-01;5.258999353114630E+01;
1.379000000000000E+09;-9.395115656249045E-01;5.223660613637274E+01;
1.380000000000000E+09;-9.521855367861943E-01;5.188840082946047E+01;
1.381000000000000E+09;-9.709798524151859E-01;5.144296829619562E+01;
1.382000000000000E+09;-9.873199072106063E-01;5.106901806675224E+01;
1.383000000000000E+09;-1.001125180365042E+00;5.068246935572446E+01;
1.384000000000000E+09;-1.018709040970382E+00;5.025780502009535E+01;
1.385000000000000E+09;-1.032389596781160E+00;4.988071411190954E+01;
1.386000000000000E+09;-1.047794554992021E+00;4.948643402020586E+01;
1.387000000000000E+09;-1.065270670724004E+00;4.904585795594948E+01;
1.388000000000000E+09;-1.082794637160029E+00;4.863740093976909E+01;
1.389000000000000E+09;-1.100348474768102E+00;4.819881717922384E+01;
1.390000000000000E+09;-1.113741783511033E+00;4.778257229522937E+01;
1.391000000000000E+09;-1.133803814873185E+00;4.733190445378041E+01;
1.392000000000000E+09;-1.146521692209336E+00;4.687258643151707E+01;
1.393000000000000E+09;-1.167774696260657E+00;4.642913873292810E+01;
1.394000000000000E+09;-1.181608416824986E+00;4.599181909111821E+01;
