# Version 1.00
#
freq[Hz];db:Trc4_S11;ang:Trc4_S11;
1.355000000000000E+09;-8.764057720697405E-01;6.069531826582847E+01;
1.356000000000000E+09;-8.712052700617544E-01;6.036572802936493E+01;
1.357000000000000E+09;-8.636156307917422E-01;6.004527127147835E+01;
1.358000000000000E+09;-8.578709706846632E-01;5.971948067288160E+01;
1.359000000000000E+09;-8.579775544979172E-01;5.939078771905613E+01;
1.360000000000000E+09;-8.504334252836272E-01;5.905371909064426E+01;
1.361000000000000E+09;-8.496539533504317E-01;5.873383325707308E+01;
1.362000000000000E+09;-8.516268883445294E-01;5.841788670040321E+01;
1.363000000000000E+09;-8.502184866002614E-01;5.809095708066989E+01;
1.364000000000000E+09;-8.527868605552282E-01;5.777984132733789E+01;
1.365000000000000E+09;-8.544673344226926E-01;5.743811428682226E+01;
1.366000000000000E+09;-8.548382432539241E-01;5.708171580862147E+01;
1.367000000000000E+09;-8.619713350227919E-01;5.675913446241903E+01;
1.368000000000000E+09;-8.631386720429168E-01;5.641587889883064E+01;
1.369000000000000E+09;-8.710381989720666E-01;5.612568197666351E+01;
1.370000000000000E+09;-8.768781740887486E-01;5.575441854931627E+01;
1.371000000000000E+09;-8.895534155328453E-01;5.537510225757549E+01;
1.372000000000000E+09;-8.982296729366929E-01;5.508534337656069E+01;
1.373000000000000E+09;-9.068099997609460E-01;5.473148629209359E+01;
1.374000000000000E+09;-9.188504375858862E-01;5.436973098692840E+01;
1.375000000000000E+09;-9.310459240123291E-01;5.401859599575388E+01;
1.376000000000000E+09;-9.469986941893709E-01;5.366018137920258E+01;
1.377000000000000E+09;-9.572729700401066E-01;5.329148325448496E+01;
1.378000000000000E+09;-9.715408570396361E-01;5.292033902734759E+01;
1.379000000000000E+09;-9.883733831635576E-01;5.253348850325197E+01;
1.380000000000000E+09;-9.967556647331846E-01;5.220118467637181E+01;
1.381000000000000E+09;-1.021930266830019E+00;5.176918524276660E+01;
1.382000000000000E+09;-1.034403197926473E+00;5.139830139470068E+01;
1.383000000000000E+09;-1.049477582478242E+00;5.101053846178957E+01;
1.384000000000000E+09;-1.064299332128025E+00;5.060067935860606E+01;
1.385000000000000E+09;-1.079591663517270E+00;5.019037657995153E+01;
1.386000000000000E+09;-1.097037472218896E+00;4.981546124651705E+01;
1.387000000000000E+09;-1.111991845556832E+00;4.937834624770970E+01;
1.388000000000000E+09;-1.129299529148758E+00;4.897799397780044E+01;
1.389000000000000E+09;-1.152390560206737E+00;4.852711120584951E+01;
1.390000000000000E+09;-1.162749065392410E+00;4.810034350264270E+01;
1.391000000000000E+09;-1.180339216479950E+00;4.766597942373342E+01;
1.392000000000000E+09;-1.197457051995694E+00;4.720829349447754E+01;
1.393000000000000E+09;-1.212935803823693E+00;4.675380272803470E+01;
1.394000000000000E+09;-1.227476279233645E+00;4.631229120979815E+01;
