# Version 1.00
#
freq[Hz];db:Trc4_S11;ang:Trc4_S11;
1.188000000000000E+09;-2.056861723013858E+00;1.391603684639976E+02;
1.189000000000000E+09;-2.029643526844884E+00;1.386228468984463E+02;
1.190000000000000E+09;-2.001109340704697E+00;1.380969370012893E+02;
1.191000000000000E+09;-1.974527879550947E+00;1.375458878974135E+02;
1.192000000000000E+09;-1.954361797095103E+00;1.370014813053466E+02;
1.193000000000000E+09;-1.932418724349729E+00;1.364756328437240E+02;
1.194000000000000E+09;-1.916871250194545E+00;1.359110449024799E+02;
1.195000000000000E+09;-1.899689214895028E+00;1.354052714726994E+02;
1.196000000000000E+09;-1.886064223071523E+00;1.348612465549663E+02;
1.197000000000000E+09;-1.871515428006377E+00;1.343193174199446E+02;
1.198000000000000E+09;-1.861665452111048E+00;1.337621157392408E+02;
1.199000000000000E+09;-1.850917489833476E+00;1.332373705237339E+02;
1.200000000000000E+09;-1.841569618173605E+00;1.326972237297206E+02;
1.201000000000000E+09;-1.835702503781916E+00;1.321290126697471E+02;
1.202000000000000E+09;-1.830016682171580E+00;1.315922899334001E+02;
1.203000000000000E+09;-1.826693589384525E+00;1.310325851444403E+02;
1.204000000000000E+09;-1.820823759454634E+00;1.305013036309247E+02;
1.205000000000000E+09;-1.816889535648073E+00;1.299432276079352E+02;
1.206000000000000E+09;-1.816973478723938E+00;1.293814110869307E+02;
1.207000000000000E+09;-1.815957699283700E+00;1.288163137757199E+02;
1.208000000000000E+09;-1.813689655171401E+00;1.282458990458305E+02;
1.209000000000000E+09;-1.813183968872126E+00;1.276694825057894E+02;
1.210000000000000E+09;-1.814016399429882E+00;1.270927590634937E+02;
1.211000000000000E+09;-1.818819908857108E+00;1.265072796143506E+02;
1.212000000000000E+09;-1.819032065363995E+00;1.259396594305442E+02;
1.213000000000000E+09;-1.820127419203416E+00;1.253103919648499E+02;
1.214000000000000E+09;-1.823136212384935E+00;1.247331463443374E+02;
1.215000000000000E+09;-1.822644235933577E+00;1.241541901531351E+02;
1.216000000000000E+09;-1.826708872151736E+00;1.235592329408290E+02;
1.217000000000000E+09;-1.825509594192592E+00;1.229518384304638E+02;
1.218000000000000E+09;-1.828039111504481E+00;1.223628876015328E+02;
1.219000000000000E+09;-1.831639208085666E+00;1.217515248443185E+02;
1.220000000000000E+09;-1.830726834896240E+00;1.211230664730629E+02;
1.221000000000000E+09;-1.829971161178854E+00;1.205343737197853E+02;
1.222000000000000E+09;-1.834817717123099E+00;1.199270592118839E+02;
1.223000000000000E+09;-1.833959315470209E+00;1.193280582890609E+02;
1.224000000000000E+09;-1.829403652630623E+00;1.186979238590266E+02;
1.225000000000000E+09;-1.832431645243524E+00;1.181145216438624E+02;
1.226000000000000E+09;-1.829552450488680E+00;1.174924406584187E+02;
1.227000000000000E+09;-1.828850730828958E+00;1.168996040364403E+02;
1.228000000000000E+09;-1.827583993455297E+00;1.162875134474171E+02;
1.229000000000000E+09;-1.822519443628710E+00;1.156941318229668E+02;
1.230000000000000E+09;-1.821754464962644E+00;1.151246008373024E+02;
