# Version 1.00
#
freq[Hz];db:Trc4_S11;ang:Trc4_S11;
1.258000000000000E+09;-1.232464075008420E+00;1.022792910972874E+02;
1.259000000000000E+09;-1.208804272859231E+00;1.018760992813192E+02;
1.260000000000000E+09;-1.185829523809739E+00;1.014745908883138E+02;
1.261000000000000E+09;-1.169189252015191E+00;1.010991741487657E+02;
1.262000000000000E+09;-1.152100650648471E+00;1.006951107758716E+02;
1.263000000000000E+09;-1.128754662212273E+00;1.003092812485789E+02;
1.264000000000000E+09;-1.113775404109920E+00;9.988128654841053E+01;
1.265000000000000E+09;-1.097977432364873E+00;9.951142750067051E+01;
1.266000000000000E+09;-1.083514816505108E+00;9.914815339090043E+01;
1.267000000000000E+09;-1.067028740698032E+00;9.874659200111071E+01;
1.268000000000000E+09;-1.053989481013870E+00;9.834817626437022E+01;
1.269000000000000E+09;-1.042330379018165E+00;9.795338048376910E+01;
1.270000000000000E+09;-1.031729624950256E+00;9.757928078281000E+01;
1.271000000000000E+09;-1.020437554659169E+00;9.721139163923371E+01;
1.272000000000000E+09;-1.012970579986241E+00;9.679375694117186E+01;
1.273000000000000E+09;-1.006934569977887E+00;9.641734038224786E+01;
1.274000000000000E+09;-9.985105410403803E-01;9.604705223117959E+01;
1.275000000000000E+09;-9.932869870613910E-01;9.566887364682218E+01;
1.276000000000000E+09;-9.857294447304634E-01;9.527233927289078E+01;
1.277000000000000E+09;-9.811929164563853E-01;9.489292351988198E+01;
1.278000000000000E+09;-9.840204840115213E-01;9.450671694630594E+01;
1.279000000000000E+09;-9.773876583133849E-01;9.412533621812696E+01;
1.280000000000000E+09;-9.740345369378360E-01;9.377360559840156E+01;
1.281000000000000E+09;-9.750633016253024E-01;9.335718400978283E+01;
1.282000000000000E+09;-9.769010970919028E-01;9.293234806027939E+01;
1.283000000000000E+09;-9.760157250156627E-01;9.254475769163928E+01;
1.284000000000000E+09;-9.753092858466622E-01;9.217811556054042E+01;
1.285000000000000E+09;-9.844045669398939E-01;9.176624822495671E+01;
1.286000000000000E+09;-9.855054018843522E-01;9.137341906923240E+01;
1.287000000000000E+09;-9.893405837505074E-01;9.093967597697393E+01;
1.288000000000000E+09;-9.927814220857469E-01;9.051039973396063E+01;
1.289000000000000E+09;-9.971935434288072E-01;9.009085944258901E+01;
1.290000000000000E+09;-1.003737607833103E+00;8.967924066552415E+01;
1.291000000000000E+09;-1.010683449601534E+00;8.924267929444301E+01;
1.292000000000000E+09;-1.017421310099394E+00;8.879378194415698E+01;
1.293000000000000E+09;-1.026070172143811E+00;8.835802521204330E+01;
1.294000000000000E+09;-1.035486676337469E+00;8.791488427528999E+01;
1.295000000000000E+09;-1.040408815074914E+00;8.744569794016107E+01;
1.296000000000000E+09;-1.056137293409148E+00;8.698989980791441E+01;
1.297000000000000E+09;-1.066957926948822E+00;8.654839381595305E+01;
1.298000000000000E+09;-1.071419279550403E+00;8.608791149615890E+01;
1.299000000000000E+09;-1.079566543216709E+00;8.562113376806685E+01;
1.300000000000000E+09;-1.088591954199076E+00;8.513727969216511E+01;
1.301000000000000E+09;-1.096479169248735E+00;8.466207466665936E+01;
1.302000000000000E+09;-1.109276322228491E+00;8.418141119893350E+01;
1.303000000000000E+09;-1.117046845592054E+00;8.370795384889966E+01;
1.304000000000000E+09;-1.127314234685682E+00;8.319963318310646E+01;
1.305000000000000E+09;-1.134851193591498E+00;8.270470681644214E+01;
1.306000000000000E+09;-1.145776718067085E+00;8.223009077061454E+01;
1.307000000000000E+09;-1.156028317272385E+00;8.172198978723709E+01;
1.308000000000000E+09;-1.163524003020793E+00;8.121555968944780E+01;
1.309000000000000E+09;-1.171703023533568E+00;8.069207364585992E+01;
1.310000000000000E+09;-1.179283876085582E+00;8.022416783240523E+01;
1.311000000000000E+09;-1.187798782396408E+00;7.974797306493585E+01;
1.312000000000000E+09;-1.189246060842072E+00;7.920538383803947E+01;
1.313000000000000E+09;-1.193743229144513E+00;7.871706846493760E+01;
1.314000000000000E+09;-1.199835210794864E+00;7.820266675557784E+01;
1.315000000000000E+09;-1.207596123402306E+00;7.771414204902392E+01;
1.316000000000000E+09;-1.210207757918132E+00;7.722512632752940E+01;
1.317000000000000E+09;-1.212504788420143E+00;7.670121132326562E+01;
1.318000000000000E+09;-1.214571864391670E+00;7.620123805702768E+01;
1.319000000000000E+09;-1.214243495337721E+00;7.569413231365023E+01;
1.320000000000000E+09;-1.215706925528750E+00;7.524614593154108E+01;
1.321000000000000E+09;-1.214909555401844E+00;7.474296566994121E+01;
1.322000000000000E+09;-1.208655460498176E+00;7.425231442732058E+01;
1.323000000000000E+09;-1.206219354455828E+00;7.376508239595810E+01;
1.324000000000000E+09;-1.206806763723179E+00;7.329424712112319E+01;
1.325000000000000E+09;-1.201295169558757E+00;7.282672063250570E+01;
1.326000000000000E+09;-1.194743994686110E+00;7.235018484597641E+01;
1.327000000000000E+09;-1.189359881829573E+00;7.186746550324187E+01;
1.328000000000000E+09;-1.179747178287797E+00;7.144549961237816E+01;
1.329000000000000E+09;-1.172605254063959E+00;7.097306559155116E+01;
1.330000000000000E+09;-1.165778353471592E+00;7.051280683904065E+01;
1.331000000000000E+09;-1.151655696940197E+00;7.008749231034093E+01;
1.332000000000000E+09;-1.143734246952806E+00;6.963275100513896E+01;
1.333000000000000E+09;-1.136533810870022E+00;6.919210999032056E+01;
1.334000000000000E+09;-1.122644750289723E+00;6.877387341765724E+01;
1.335000000000000E+09;-1.109518019267655E+00;6.832167139396351E+01;
1.336000000000000E+09;-1.090950670512342E+00;6.789609421486277E+01;
1.337000000000000E+09;-1.082032661169097E+00;6.748087426157885E+01;
1.338000000000000E+09;-1.068023890955369E+00;6.706410078228841E+01;
1.339000000000000E+09;-1.055390067252282E+00;6.666327693763820E+01;
1.340000000000000E+09;-1.042688415233842E+00;6.625193804269774E+01;
1.341000000000000E+09;-1.029333334241084E+00;6.586107699517824E+01;
1.342000000000000E+09;-1.019943301922023E+00;6.546256237109756E+01;
1.343000000000000E+09;-1.002450850651162E+00;6.505591514181936E+01;
1.344000000000000E+09;-9.902493668443515E-01;6.468308450841219E+01;
1.345000000000000E+09;-9.798037271302520E-01;6.433469501073026E+01;
1.346000000000000E+09;-9.660459504846934E-01;6.394699849862233E+01;
1.347000000000000E+09;-9.558764503596678E-01;6.357304452767426E+01;
1.348000000000000E+09;-9.459492269605143E-01;6.321286460004021E+01;
1.349000000000000E+09;-9.304042513677593E-01;6.283292277550773E+01;
1.350000000000000E+09;-9.216871612264400E-01;6.249891060653673E+01;
1.351000000000000E+09;-9.103220804083616E-01;6.211546409926714E+01;
1.352000000000000E+09;-9.020046020269117E-01;6.175363982957781E+01;
1.353000000000000E+09;-8.908433846367896E-01;6.141449926779654E+01;
1.354000000000000E+09;-8.816725463242234E-01;6.105159739835862E+01;
1.355000000000000E+09;-8.787719828314543E-01;6.069092970016224E+01;
1.356000000000000E+09;-8.725315516406784E-01;6.035505336517345E+01;
1.357000000000000E+09;-8.654245349281320E-01;6.001507563376335E+01;
1.358000000000000E+09;-8.594271233397890E-01;5.967728753718888E+01;
1.359000000000000E+09;-8.577960830417131E-01;5.932147518301467E+01;
1.360000000000000E+09;-8.509154489946485E-01;5.897779754237846E+01;
1.361000000000000E+09;-8.491332617026308E-01;5.864973753931270E+01;
1.362000000000000E+09;-8.506479006677249E-01;5.831402549738394E+01;
1.363000000000000E+09;-8.478876416416313E-01;5.797950567895667E+01;
1.364000000000000E+09;-8.476985775014690E-01;5.763619540840911E+01;
1.365000000000000E+09;-8.464697039962028E-01;5.728654588939897E+01;
1.366000000000000E+09;-8.509812490622897E-01;5.692067024064418E+01;
1.367000000000000E+09;-8.544528115841519E-01;5.658638113476163E+01;
1.368000000000000E+09;-8.548336208436031E-01;5.625488540557476E+01;
1.369000000000000E+09;-8.601932660694468E-01;5.591888263255593E+01;
1.370000000000000E+09;-8.649331162714420E-01;5.554440882486983E+01;
1.371000000000000E+09;-8.742124548519528E-01;5.516326935188396E+01;
1.372000000000000E+09;-8.782466684298901E-01;5.485235540219070E+01;
1.373000000000000E+09;-8.850839849830525E-01;5.447750839181924E+01;
1.374000000000000E+09;-8.939882808416135E-01;5.412939303425537E+01;
1.375000000000000E+09;-9.012455748656668E-01;5.376068738326067E+01;
1.376000000000000E+09;-9.090364873457943E-01;5.337571621443269E+01;
1.377000000000000E+09;-9.213114694116230E-01;5.296010676409067E+01;
1.378000000000000E+09;-9.308673257635520E-01;5.259802811289379E+01;
1.379000000000000E+09;-9.451435690394807E-01;5.222427211742809E+01;
1.380000000000000E+09;-9.506003473145526E-01;5.184749584138363E+01;
1.381000000000000E+09;-9.665340569080958E-01;5.141680907089120E+01;
1.382000000000000E+09;-9.788528089860939E-01;5.098651615747081E+01;
1.383000000000000E+09;-9.912287210824556E-01;5.059411913385966E+01;
1.384000000000000E+09;-1.004222340123553E+00;5.016776286815709E+01;
1.385000000000000E+09;-1.017423830753440E+00;4.975641188442199E+01;
1.386000000000000E+09;-1.025028562405810E+00;4.934761799552859E+01;
