# Version 1.00
#
freq[Hz];db:Trc4_S11;ang:Trc4_S11;
1.116000000000000E+09;-1.622029384065834E+01;1.449412223090271E+02;
1.117000000000000E+09;-1.612048769657030E+01;1.496468152120186E+02;
1.118000000000000E+09;-1.592811689751402E+01;1.541355500700097E+02;
1.119000000000000E+09;-1.563585994501111E+01;1.583487572376408E+02;
1.120000000000000E+09;-1.528908850253380E+01;1.620401561988443E+02;
1.121000000000000E+09;-1.489627869630647E+01;1.652508271873542E+02;
1.122000000000000E+09;-1.445275233181416E+01;1.681319633727287E+02;
1.123000000000000E+09;-1.398925617173997E+01;1.704521508606748E+02;
1.124000000000000E+09;-1.351950116992955E+01;1.723895677030365E+02;
1.125000000000000E+09;-1.305673075982467E+01;1.738883534213093E+02;
1.126000000000000E+09;-1.258112314670850E+01;1.751082233058848E+02;
1.127000000000000E+09;-1.212519960483415E+01;1.759870157904155E+02;
1.128000000000000E+09;-1.168226803749144E+01;1.765717718354831E+02;
1.129000000000000E+09;-1.125659582812842E+01;1.768767408694260E+02;
1.130000000000000E+09;-1.084578456428198E+01;1.770769727528028E+02;
1.131000000000000E+09;-1.045482136789685E+01;1.770069954928478E+02;
1.132000000000000E+09;-1.007818502930388E+01;1.768123387214382E+02;
1.133000000000000E+09;-9.720943820867285E+00;1.764883335434723E+02;
1.134000000000000E+09;-9.375217117812477E+00;1.760808123077971E+02;
1.135000000000000E+09;-9.058417328743936E+00;1.755813675774330E+02;
1.136000000000000E+09;-8.752418832767606E+00;1.749804828870063E+02;
1.137000000000000E+09;-8.453390502757191E+00;1.743584601814602E+02;
1.138000000000000E+09;-8.170739351274008E+00;1.736706483506221E+02;
1.139000000000000E+09;-7.907378700585745E+00;1.729475856442065E+02;
1.140000000000000E+09;-7.653115744214858E+00;1.722311179473371E+02;
1.141000000000000E+09;-7.402728480066674E+00;1.714564933441328E+02;
1.142000000000000E+09;-7.170316142852436E+00;1.706598562364082E+02;
1.143000000000000E+09;-6.940686153120661E+00;1.698882095531622E+02;
1.144000000000000E+09;-6.717854819341593E+00;1.690831229479355E+02;
1.145000000000000E+09;-6.505196961233675E+00;1.683315980035411E+02;
1.146000000000000E+09;-6.296024177611236E+00;1.674558530301771E+02;
1.147000000000000E+09;-6.093807923991977E+00;1.666272225374567E+02;
1.148000000000000E+09;-5.898401880564911E+00;1.658140429670675E+02;
1.149000000000000E+09;-5.708502089935229E+00;1.649677063666074E+02;
1.150000000000000E+09;-5.526629102410778E+00;1.640830963273895E+02;
1.151000000000000E+09;-5.351950422345910E+00;1.632403704207790E+02;
1.152000000000000E+09;-5.183067164266112E+00;1.623589384361382E+02;
1.153000000000000E+09;-5.022948572956228E+00;1.615252300885235E+02;
1.154000000000000E+09;-4.868215200016437E+00;1.606767220387258E+02;
1.155000000000000E+09;-4.719984211955198E+00;1.598462843223261E+02;
1.156000000000000E+09;-4.573694328034422E+00;1.590173677862161E+02;
1.157000000000000E+09;-4.437663813488166E+00;1.582029223786913E+02;
1.158000000000000E+09;-4.301516073026875E+00;1.574228966086623E+02;
1.159000000000000E+09;-4.173784693690152E+00;1.566259828222472E+02;
1.160000000000000E+09;-4.047441751784844E+00;1.558400515305811E+02;
1.161000000000000E+09;-3.934083801863896E+00;1.550816902130317E+02;
