# Version 1.00
#
freq[Hz];db:Trc4_S11;ang:Trc4_S11;
1.229000000000000E+09;-1.939506866031795E+00;1.163775551557812E+02;
1.230000000000000E+09;-1.938554107047334E+00;1.158070387661174E+02;
1.231000000000000E+09;-1.937458294818799E+00;1.152006497014236E+02;
1.232000000000000E+09;-1.934649904104178E+00;1.146402265699987E+02;
1.233000000000000E+09;-1.934497785738511E+00;1.140636097269745E+02;
1.234000000000000E+09;-1.929849845008576E+00;1.135025977648642E+02;
1.235000000000000E+09;-1.927187216079624E+00;1.129442252599281E+02;
1.236000000000000E+09;-1.922530344475184E+00;1.124072747282805E+02;
1.237000000000000E+09;-1.912005055738161E+00;1.118448319238674E+02;
1.238000000000000E+09;-1.909734705377699E+00;1.113233732976869E+02;
1.239000000000000E+09;-1.895554884087498E+00;1.107791316830967E+02;
1.240000000000000E+09;-1.883458924923891E+00;1.102674577576176E+02;
1.241000000000000E+09;-1.875934620849186E+00;1.097549908431346E+02;
1.242000000000000E+09;-1.862767646245684E+00;1.092438638238445E+02;
1.243000000000000E+09;-1.849604273630747E+00;1.087405883416020E+02;
1.244000000000000E+09;-1.833649781510826E+00;1.082719149901628E+02;
1.245000000000000E+09;-1.818778513993819E+00;1.077697369957435E+02;
1.246000000000000E+09;-1.800836040589146E+00;1.073048239894177E+02;
1.247000000000000E+09;-1.783017727196915E+00;1.068094598519010E+02;
1.248000000000000E+09;-1.768451057113354E+00;1.063388737506795E+02;
1.249000000000000E+09;-1.749328531805287E+00;1.058996881312678E+02;
1.250000000000000E+09;-1.730532808841604E+00;1.054191200244362E+02;
1.251000000000000E+09;-1.713721226415364E+00;1.049520809957579E+02;
1.252000000000000E+09;-1.694782547680644E+00;1.045364788551655E+02;
1.253000000000000E+09;-1.679144387189545E+00;1.040982284928240E+02;
1.254000000000000E+09;-1.658819388818958E+00;1.036702729166636E+02;
1.255000000000000E+09;-1.641417418237019E+00;1.032140851947584E+02;
1.256000000000000E+09;-1.622361973585408E+00;1.027987448687093E+02;
1.257000000000000E+09;-1.604379765008618E+00;1.024112632736833E+02;
1.258000000000000E+09;-1.586713278865981E+00;1.019949479016957E+02;
1.259000000000000E+09;-1.569493876243006E+00;1.015687735433561E+02;
1.260000000000000E+09;-1.548879726799907E+00;1.011608172762022E+02;
1.261000000000000E+09;-1.536821573625136E+00;1.008017311428156E+02;
1.262000000000000E+09;-1.521997839970937E+00;1.004075692934697E+02;
1.263000000000000E+09;-1.501165467940635E+00;1.000363965769459E+02;
1.264000000000000E+09;-1.488088795795711E+00;9.960545964993990E+01;
1.265000000000000E+09;-1.473330393099116E+00;9.923193021062495E+01;
1.266000000000000E+09;-1.459821226789623E+00;9.888547000209886E+01;
1.267000000000000E+09;-1.446230064967147E+00;9.848689681037115E+01;
1.268000000000000E+09;-1.434232534793523E+00;9.811254327616540E+01;
1.269000000000000E+09;-1.421950390869497E+00;9.772736417873662E+01;
1.270000000000000E+09;-1.411503490664879E+00;9.737286202515665E+01;
1.271000000000000E+09;-1.400718103750622E+00;9.701073788011888E+01;
1.272000000000000E+09;-1.391310749838768E+00;9.661545746076123E+01;
1.273000000000000E+09;-1.383988496777213E+00;9.626341255957908E+01;
1.274000000000000E+09;-1.373277552560053E+00;9.588237890457759E+01;
1.275000000000000E+09;-1.367540457454155E+00;9.551795061335076E+01;
1.276000000000000E+09;-1.357378676703723E+00;9.515001647802359E+01;
1.277000000000000E+09;-1.352527229883896E+00;9.476751266740763E+01;
1.278000000000000E+09;-1.350452703815340E+00;9.440186386656499E+01;
1.279000000000000E+09;-1.342614517499062E+00;9.401413669787932E+01;
1.280000000000000E+09;-1.340851683338155E+00;9.365124144760915E+01;
1.281000000000000E+09;-1.337989735186278E+00;9.326480776334752E+01;
1.282000000000000E+09;-1.333449341971365E+00;9.286869057166777E+01;
1.283000000000000E+09;-1.338582473427766E+00;9.245294334301313E+01;
1.284000000000000E+09;-1.331705989561832E+00;9.209849366161725E+01;
1.285000000000000E+09;-1.334393938719080E+00;9.167819483239225E+01;
1.286000000000000E+09;-1.332049895402493E+00;9.128280128183687E+01;
1.287000000000000E+09;-1.334850024787022E+00;9.086509240015165E+01;
1.288000000000000E+09;-1.337538006128023E+00;9.044377593995388E+01;
1.289000000000000E+09;-1.339436646779042E+00;9.001805309397437E+01;
1.290000000000000E+09;-1.348032100968431E+00;8.962187337276538E+01;
1.291000000000000E+09;-1.344741277961987E+00;8.919114353140883E+01;
1.292000000000000E+09;-1.349794463930948E+00;8.875712105305981E+01;
1.293000000000000E+09;-1.354006764957515E+00;8.834768472277484E+01;
1.294000000000000E+09;-1.362419056243579E+00;8.788045670893315E+01;
1.295000000000000E+09;-1.362544831922849E+00;8.741774880043856E+01;
1.296000000000000E+09;-1.367045522604849E+00;8.697634139208648E+01;
1.297000000000000E+09;-1.376189138246670E+00;8.651722694814158E+01;
1.298000000000000E+09;-1.377830627681475E+00;8.605690447397571E+01;
1.299000000000000E+09;-1.379257723389422E+00;8.559566667593346E+01;
1.300000000000000E+09;-1.382050586165057E+00;8.510607466970116E+01;
1.301000000000000E+09;-1.390588236757256E+00;8.463267271241270E+01;
1.302000000000000E+09;-1.395655637082885E+00;8.415095238904227E+01;
1.303000000000000E+09;-1.397575523138856E+00;8.366679703211052E+01;
1.304000000000000E+09;-1.400739708276608E+00;8.317636114988809E+01;
1.305000000000000E+09;-1.404553885328883E+00;8.267157095436923E+01;
1.306000000000000E+09;-1.407736809773519E+00;8.219361531219575E+01;
1.307000000000000E+09;-1.411485009329588E+00;8.168229228807137E+01;
1.308000000000000E+09;-1.412094868643519E+00;8.117527919847147E+01;
1.309000000000000E+09;-1.412913424820353E+00;8.066916865626887E+01;
1.310000000000000E+09;-1.415750580154516E+00;8.016640866093285E+01;
1.311000000000000E+09;-1.417138242400354E+00;7.969096223085758E+01;
1.312000000000000E+09;-1.414622635212146E+00;7.916012556553763E+01;
1.313000000000000E+09;-1.409589305861287E+00;7.865169323149651E+01;
1.314000000000000E+09;-1.409247082629713E+00;7.815052883428994E+01;
1.315000000000000E+09;-1.404356299793911E+00;7.764332550471320E+01;
1.316000000000000E+09;-1.401127086876839E+00;7.716487506721099E+01;
1.317000000000000E+09;-1.396778752941772E+00;7.662840122581363E+01;
1.318000000000000E+09;-1.389049553959454E+00;7.612812539178967E+01;
1.319000000000000E+09;-1.381484399839990E+00;7.563891476052812E+01;
1.320000000000000E+09;-1.375921335032255E+00;7.517447779385445E+01;
1.321000000000000E+09;-1.367859235370524E+00;7.463468479050836E+01;
1.322000000000000E+09;-1.352786611186747E+00;7.413996389752116E+01;
1.323000000000000E+09;-1.342508831952736E+00;7.365215417094929E+01;
1.324000000000000E+09;-1.332053526371802E+00;7.316421000008661E+01;
1.325000000000000E+09;-1.320453049285621E+00;7.268822632120278E+01;
1.326000000000000E+09;-1.301527439757027E+00;7.218376741691311E+01;
1.327000000000000E+09;-1.289280522728069E+00;7.172134787392837E+01;
1.328000000000000E+09;-1.272077271988722E+00;7.127724217632326E+01;
1.329000000000000E+09;-1.261901248383664E+00;7.081494604773772E+01;
1.330000000000000E+09;-1.248682183421419E+00;7.035653816343489E+01;
1.331000000000000E+09;-1.226785854252774E+00;6.989263183939977E+01;
1.332000000000000E+09;-1.209736578382381E+00;6.943477564293059E+01;
1.333000000000000E+09;-1.194963173532741E+00;6.901278708457154E+01;
1.334000000000000E+09;-1.175386619800675E+00;6.855675132977689E+01;
1.335000000000000E+09;-1.157705482844067E+00;6.811480792161052E+01;
1.336000000000000E+09;-1.136589410918516E+00;6.771073848884001E+01;
1.337000000000000E+09;-1.120918177390653E+00;6.727883804012073E+01;
1.338000000000000E+09;-1.104257243830707E+00;6.683910243275375E+01;
1.339000000000000E+09;-1.084466426142430E+00;6.642724454880839E+01;
1.340000000000000E+09;-1.071205090730055E+00;6.602337504736127E+01;
1.341000000000000E+09;-1.051063621420763E+00;6.564931041694226E+01;
1.342000000000000E+09;-1.036000402256272E+00;6.523265972866004E+01;
1.343000000000000E+09;-1.020665986524245E+00;6.485299890744992E+01;
1.344000000000000E+09;-1.004501141491501E+00;6.448066431540887E+01;
1.345000000000000E+09;-9.923757423909148E-01;6.411854199986072E+01;
1.346000000000000E+09;-9.761010967039536E-01;6.373603450806052E+01;
1.347000000000000E+09;-9.657938749113882E-01;6.336301690558895E+01;
1.348000000000000E+09;-9.520736456892996E-01;6.301552311719571E+01;
1.349000000000000E+09;-9.377954603140536E-01;6.266427932019998E+01;
1.350000000000000E+09;-9.280905691308119E-01;6.234228901515414E+01;
1.351000000000000E+09;-9.194004732941732E-01;6.196962159112719E+01;
1.352000000000000E+09;-9.089759663816217E-01;6.164189317199570E+01;
