# Version 1.00
#
freq[Hz];db:Trc4_S11;ang:Trc4_S11;
1.127000000000000E+09;-1.081423218760618E+01;1.774343057368171E+02;
1.128000000000000E+09;-1.043720216126075E+01;1.776632252775179E+02;
1.129000000000000E+09;-1.007596629859895E+01;1.777135293024360E+02;
1.130000000000000E+09;-9.722916380961511E+00;1.776128951855369E+02;
1.131000000000000E+09;-9.385162157574268E+00;1.773677484363126E+02;
1.132000000000000E+09;-9.063397683405096E+00;1.770323544273285E+02;
1.133000000000000E+09;-8.749228796181610E+00;1.765807852666846E+02;
1.134000000000000E+09;-8.451851572679573E+00;1.760389251486642E+02;
1.135000000000000E+09;-8.166505662412479E+00;1.754625177908131E+02;
1.136000000000000E+09;-7.905124643247820E+00;1.747566728283464E+02;
1.137000000000000E+09;-7.641744633717488E+00;1.740537522369471E+02;
1.138000000000000E+09;-7.396624260946211E+00;1.733057305077315E+02;
1.139000000000000E+09;-7.169820393530610E+00;1.724970048126879E+02;
1.140000000000000E+09;-6.946226300896610E+00;1.717264220072126E+02;
1.141000000000000E+09;-6.728429446889328E+00;1.708769470976986E+02;
1.142000000000000E+09;-6.524141173175870E+00;1.700128096681943E+02;
1.143000000000000E+09;-6.327952694928162E+00;1.691688750898981E+02;
1.144000000000000E+09;-6.135771467317531E+00;1.683293181839680E+02;
1.145000000000000E+09;-5.953119090361491E+00;1.674499902655922E+02;
1.146000000000000E+09;-5.779820838148808E+00;1.665630421708713E+02;
1.147000000000000E+09;-5.610808717137417E+00;1.656586054496098E+02;
1.148000000000000E+09;-5.448530797707798E+00;1.647871805139603E+02;
1.149000000000000E+09;-5.296265894506166E+00;1.639564854254426E+02;
1.150000000000000E+09;-5.145794820465198E+00;1.630667537802192E+02;
1.151000000000000E+09;-5.000458450384172E+00;1.622289671545214E+02;
1.152000000000000E+09;-4.862259552276116E+00;1.613560363347064E+02;
1.153000000000000E+09;-4.726742201148588E+00;1.605347059816301E+02;
1.154000000000000E+09;-4.599265669363862E+00;1.596924450129456E+02;
1.155000000000000E+09;-4.473359342879142E+00;1.588882512214207E+02;
1.156000000000000E+09;-4.346131252469375E+00;1.580883872286920E+02;
1.157000000000000E+09;-4.230590444350707E+00;1.572653071142108E+02;
1.158000000000000E+09;-4.121855963267012E+00;1.565109804126030E+02;
1.159000000000000E+09;-4.011314878174785E+00;1.557176116520950E+02;
1.160000000000000E+09;-3.910476256831223E+00;1.549790746435052E+02;
1.161000000000000E+09;-3.810010272955390E+00;1.542081221064813E+02;
1.162000000000000E+09;-3.710976754392221E+00;1.534999276092809E+02;
1.163000000000000E+09;-3.613956755084058E+00;1.527797097642799E+02;
1.164000000000000E+09;-3.521847546950287E+00;1.520719383953060E+02;
1.165000000000000E+09;-3.438700009040757E+00;1.513722041514909E+02;
