# Version 1.00
#
freq[Hz];db:Trc4_S11;ang:Trc4_S11;
1.338000000000000E+09;-1.096372712132016E+00;6.648806760611903E+01;
1.339000000000000E+09;-1.077790270934502E+00;6.607118350459059E+01;
1.340000000000000E+09;-1.062250830058003E+00;6.567555207083427E+01;
1.341000000000000E+09;-1.046432216890749E+00;6.528903484655072E+01;
1.342000000000000E+09;-1.031247567289966E+00;6.489176379732611E+01;
1.343000000000000E+09;-1.015698862552166E+00;6.448368253573430E+01;
1.344000000000000E+09;-9.989301597999056E-01;6.410797225548126E+01;
1.345000000000000E+09;-9.876448843297413E-01;6.377169376582512E+01;
1.346000000000000E+09;-9.705322958328700E-01;6.337757692473414E+01;
1.347000000000000E+09;-9.582930399798500E-01;6.299593648268814E+01;
1.348000000000000E+09;-9.475430911580717E-01;6.263744719598159E+01;
1.349000000000000E+09;-9.303508768858959E-01;6.227299397559970E+01;
1.350000000000000E+09;-9.203740183652825E-01;6.192798158828726E+01;
1.351000000000000E+09;-9.089523327023565E-01;6.155772786012970E+01;
1.352000000000000E+09;-8.983615349286516E-01;6.122250642773753E+01;
1.353000000000000E+09;-8.884490124003269E-01;6.087356575771816E+01;
1.354000000000000E+09;-8.774294481568056E-01;6.053864597808649E+01;
1.355000000000000E+09;-8.736934754423367E-01;6.017496897179619E+01;
1.356000000000000E+09;-8.653375280253035E-01;5.984705810518513E+01;
1.357000000000000E+09;-8.583240770548500E-01;5.951765607604068E+01;
1.358000000000000E+09;-8.524921943538883E-01;5.918500462913819E+01;
1.359000000000000E+09;-8.503244715677772E-01;5.883060104191856E+01;
1.360000000000000E+09;-8.451763777095179E-01;5.849358687915037E+01;
1.361000000000000E+09;-8.420011045982583E-01;5.818295642824783E+01;
1.362000000000000E+09;-8.444180996360813E-01;5.785001051898189E+01;
1.363000000000000E+09;-8.450235400647560E-01;5.751600432897612E+01;
1.364000000000000E+09;-8.455127110370942E-01;5.720355982307526E+01;
1.365000000000000E+09;-8.475295239162118E-01;5.685459974867665E+01;
1.366000000000000E+09;-8.530198370312603E-01;5.650568570880501E+01;
1.367000000000000E+09;-8.575841109634865E-01;5.619214418724516E+01;
1.368000000000000E+09;-8.647565608995517E-01;5.585137046483128E+01;
1.369000000000000E+09;-8.667965856370001E-01;5.552914526380721E+01;
1.370000000000000E+09;-8.745298487387277E-01;5.515901163276113E+01;
1.371000000000000E+09;-8.863657601359971E-01;5.481963493383982E+01;
1.372000000000000E+09;-8.901262672721194E-01;5.450351444294148E+01;
1.373000000000000E+09;-9.027616709504447E-01;5.414156365657683E+01;
1.374000000000000E+09;-9.167583038560536E-01;5.379446043341452E+01;
1.375000000000000E+09;-9.302695354770546E-01;5.339586343181124E+01;
1.376000000000000E+09;-9.417112281398667E-01;5.304812252625177E+01;
1.377000000000000E+09;-9.548519049064540E-01;5.266129327412951E+01;
1.378000000000000E+09;-9.711116065408150E-01;5.229672021496916E+01;
