# Version 1.00
#
freq[Hz];db:Trc4_S11;ang:Trc4_S11;
1.113000000000000E+09;-1.613373669291374E+01;1.327113303474509E+02;
1.114000000000000E+09;-1.630810069709225E+01;1.377559306512993E+02;
1.115000000000000E+09;-1.636415701034675E+01;1.429850562648088E+02;
1.116000000000000E+09;-1.631649576013278E+01;1.481655130903667E+02;
1.117000000000000E+09;-1.614363740228886E+01;1.531427806227286E+02;
1.118000000000000E+09;-1.587371587216472E+01;1.577331778810091E+02;
1.119000000000000E+09;-1.551411238295816E+01;1.619872703442974E+02;
1.120000000000000E+09;-1.510576831499018E+01;1.655234475869124E+02;
1.121000000000000E+09;-1.465371589142439E+01;1.686925744606014E+02;
1.122000000000000E+09;-1.416566552805892E+01;1.712932868138337E+02;
1.123000000000000E+09;-1.367983566181868E+01;1.733502323191651E+02;
1.124000000000000E+09;-1.318790258635391E+01;1.749977453258890E+02;
1.125000000000000E+09;-1.272412423108785E+01;1.762832822010682E+02;
1.126000000000000E+09;-1.225651002163242E+01;1.772154089116945E+02;
1.127000000000000E+09;-1.181278982162810E+01;1.779584173564523E+02;
1.128000000000000E+09;-1.138313116202917E+01;1.783894613483392E+02;
1.129000000000000E+09;-1.097126648095350E+01;1.786905163769994E+02;
1.130000000000000E+09;-1.057084551364255E+01;1.787967147596655E+02;
1.131000000000000E+09;-1.019552633506007E+01;1.787415534282444E+02;
1.132000000000000E+09;-9.828963701975219E+00;1.785554761437624E+02;
1.133000000000000E+09;-9.474508621049857E+00;1.782124137836948E+02;
1.134000000000000E+09;-9.132844773010095E+00;1.778609622002077E+02;
1.135000000000000E+09;-8.812508532302143E+00;1.773704822076806E+02;
1.136000000000000E+09;-8.504806132507731E+00;1.767982240428081E+02;
1.137000000000000E+09;-8.204741080560522E+00;1.761548171112854E+02;
1.138000000000000E+09;-7.919835927439152E+00;1.754508945058619E+02;
1.139000000000000E+09;-7.646966862858674E+00;1.747028831194752E+02;
1.140000000000000E+09;-7.387757086006665E+00;1.739244330654916E+02;
1.141000000000000E+09;-7.138004271624784E+00;1.730413636964268E+02;
1.142000000000000E+09;-6.902182975588013E+00;1.721666390843582E+02;
1.143000000000000E+09;-6.679346301166969E+00;1.713088956642228E+02;
1.144000000000000E+09;-6.463834822179017E+00;1.704310839465302E+02;
1.145000000000000E+09;-6.255121125276457E+00;1.695744683918248E+02;
1.146000000000000E+09;-6.062419675733799E+00;1.686530616246386E+02;
1.147000000000000E+09;-5.869916821225118E+00;1.677749352469320E+02;
1.148000000000000E+09;-5.685413886412327E+00;1.669449430254849E+02;
1.149000000000000E+09;-5.508281721361149E+00;1.660746500286400E+02;
1.150000000000000E+09;-5.334592922628371E+00;1.651547843846479E+02;
1.151000000000000E+09;-5.163597687471089E+00;1.643201512494300E+02;
1.152000000000000E+09;-5.005090854154842E+00;1.634065210414177E+02;
1.153000000000000E+09;-4.856638859927228E+00;1.625571912528127E+02;
1.154000000000000E+09;-4.706172935617468E+00;1.616702620914922E+02;
1.155000000000000E+09;-4.562918770517767E+00;1.608609479952092E+02;
1.156000000000000E+09;-4.424658427260701E+00;1.600089254721944E+02;
1.157000000000000E+09;-4.288949014758169E+00;1.591488699334864E+02;
1.158000000000000E+09;-4.161074044729430E+00;1.583666385585110E+02;
1.159000000000000E+09;-4.037720590516385E+00;1.575477513658979E+02;
1.160000000000000E+09;-3.920096600487040E+00;1.567490908353730E+02;
1.161000000000000E+09;-3.805092548144287E+00;1.559930679468858E+02;
1.162000000000000E+09;-3.697123251925527E+00;1.552497311885167E+02;
1.163000000000000E+09;-3.592112427203231E+00;1.544953651020837E+02;
1.164000000000000E+09;-3.487064676228623E+00;1.537487135974345E+02;
1.165000000000000E+09;-3.387281003652648E+00;1.530076647604679E+02;
1.166000000000000E+09;-3.294366220222896E+00;1.523016366851184E+02;
1.167000000000000E+09;-3.202724552010939E+00;1.515925421625152E+02;
1.168000000000000E+09;-3.117524363156487E+00;1.508989609359477E+02;
1.169000000000000E+09;-3.036975000964979E+00;1.502217644718226E+02;
1.170000000000000E+09;-2.961874961571759E+00;1.495628383553676E+02;
1.171000000000000E+09;-2.886160948283816E+00;1.489075770728198E+02;
1.172000000000000E+09;-2.815580528898289E+00;1.482912432808086E+02;
1.173000000000000E+09;-2.746803804159337E+00;1.476616420915508E+02;
1.174000000000000E+09;-2.679251556728958E+00;1.470691074666630E+02;
1.175000000000000E+09;-2.616915347525206E+00;1.464632433834134E+02;
1.176000000000000E+09;-2.558639827863434E+00;1.458651890283105E+02;
1.177000000000000E+09;-2.499988663971396E+00;1.453020835118080E+02;
1.178000000000000E+09;-2.445653381959334E+00;1.447156523283765E+02;
