# Version 1.00
#
freq[Hz];db:Trc4_S11;ang:Trc4_S11;
1.264000000000000E+09;-1.287825643902511E+00;9.966930932671423E+01;
1.265000000000000E+09;-1.271799758725788E+00;9.930470897338057E+01;
1.266000000000000E+09;-1.258180910284421E+00;9.895494650131063E+01;
1.267000000000000E+09;-1.242278855598103E+00;9.854673835739455E+01;
1.268000000000000E+09;-1.229356145123265E+00;9.818747913250728E+01;
1.269000000000000E+09;-1.216562907956968E+00;9.780465379629017E+01;
1.270000000000000E+09;-1.203650559422037E+00;9.744887675322796E+01;
1.271000000000000E+09;-1.192474925567945E+00;9.709560769961971E+01;
1.272000000000000E+09;-1.183513107618342E+00;9.669675293048861E+01;
1.273000000000000E+09;-1.175289473888880E+00;9.632995431989551E+01;
1.274000000000000E+09;-1.165563585089886E+00;9.594666480169151E+01;
1.275000000000000E+09;-1.161885122863827E+00;9.561445612061254E+01;
1.276000000000000E+09;-1.154013013153224E+00;9.522584314926257E+01;
1.277000000000000E+09;-1.145642372610057E+00;9.485835017269591E+01;
1.278000000000000E+09;-1.143375324509007E+00;9.447642549675575E+01;
1.279000000000000E+09;-1.139308958225922E+00;9.410181667997074E+01;
1.280000000000000E+09;-1.133884643234144E+00;9.373839072167934E+01;
1.281000000000000E+09;-1.128870894991447E+00;9.335357905555449E+01;
1.282000000000000E+09;-1.130167633380255E+00;9.295318748748264E+01;
1.283000000000000E+09;-1.129238690969193E+00;9.254794147017947E+01;
1.284000000000000E+09;-1.125803894295797E+00;9.219244732133535E+01;
1.285000000000000E+09;-1.130462214539619E+00;9.179522347473171E+01;
1.286000000000000E+09;-1.133850744521968E+00;9.139492881194647E+01;
1.287000000000000E+09;-1.132830477200410E+00;9.094850814696997E+01;
1.288000000000000E+09;-1.135657865012524E+00;9.055203630235872E+01;
1.289000000000000E+09;-1.141253918161877E+00;9.014177524021260E+01;
1.290000000000000E+09;-1.144604974337013E+00;8.971305096611960E+01;
1.291000000000000E+09;-1.146704442315538E+00;8.929507530406080E+01;
1.292000000000000E+09;-1.155493033834790E+00;8.885373860681480E+01;
1.293000000000000E+09;-1.156296379701835E+00;8.843191595537550E+01;
1.294000000000000E+09;-1.163719458202694E+00;8.798450597084539E+01;
1.295000000000000E+09;-1.165135062974427E+00;8.752906170857571E+01;
1.296000000000000E+09;-1.175757233749288E+00;8.705539335849977E+01;
1.297000000000000E+09;-1.184422901754507E+00;8.660456613374397E+01;
1.298000000000000E+09;-1.192797667132522E+00;8.617507307045243E+01;
1.299000000000000E+09;-1.198735481735257E+00;8.570412549968187E+01;
1.300000000000000E+09;-1.203676873194412E+00;8.520295233785329E+01;
1.301000000000000E+09;-1.214175285686410E+00;8.472245265691042E+01;
1.302000000000000E+09;-1.218024760048481E+00;8.425004470358823E+01;
1.303000000000000E+09;-1.226015248342520E+00;8.376377182529609E+01;
1.304000000000000E+09;-1.232553288578567E+00;8.326684581315709E+01;
1.305000000000000E+09;-1.241039528632404E+00;8.276593141860825E+01;
1.306000000000000E+09;-1.245846343659373E+00;8.229401875893468E+01;
1.307000000000000E+09;-1.254699137187387E+00;8.178401553184433E+01;
1.308000000000000E+09;-1.259204505674129E+00;8.128341873866573E+01;
1.309000000000000E+09;-1.263324043578923E+00;8.076235463322840E+01;
1.310000000000000E+09;-1.268949563130548E+00;8.028506690547061E+01;
1.311000000000000E+09;-1.275007872887643E+00;7.980674803000633E+01;
1.312000000000000E+09;-1.274890952804113E+00;7.927427602319750E+01;
1.313000000000000E+09;-1.276654077918231E+00;7.877421487552037E+01;
1.314000000000000E+09;-1.279516171718984E+00;7.827337021667385E+01;
1.315000000000000E+09;-1.280797686776244E+00;7.777698008592854E+01;
1.316000000000000E+09;-1.279467145793195E+00;7.729421130665122E+01;
1.317000000000000E+09;-1.277108704245807E+00;7.676255103126033E+01;
1.318000000000000E+09;-1.277337772615156E+00;7.627958893618110E+01;
1.319000000000000E+09;-1.270005163135400E+00;7.575670567123704E+01;
1.320000000000000E+09;-1.265048130998230E+00;7.530455524378553E+01;
1.321000000000000E+09;-1.260109854616581E+00;7.476650609941612E+01;
1.322000000000000E+09;-1.252795749108267E+00;7.428145554045160E+01;
1.323000000000000E+09;-1.245401824208939E+00;7.379386271287011E+01;
1.324000000000000E+09;-1.239008450285837E+00;7.328075301683606E+01;
1.325000000000000E+09;-1.232438276061271E+00;7.280013804601059E+01;
1.326000000000000E+09;-1.219220493598190E+00;7.231944743128358E+01;
1.327000000000000E+09;-1.210701812740740E+00;7.184695371976917E+01;
1.328000000000000E+09;-1.198341711936056E+00;7.137566513974224E+01;
1.329000000000000E+09;-1.187903249440856E+00;7.091479439530931E+01;
1.330000000000000E+09;-1.180868470613667E+00;7.043076631922715E+01;
1.331000000000000E+09;-1.162133193505926E+00;6.997958714832903E+01;
1.332000000000000E+09;-1.155989318181780E+00;6.952507686117455E+01;
1.333000000000000E+09;-1.143249198457416E+00;6.908105673507913E+01;
1.334000000000000E+09;-1.128100423764405E+00;6.862636649903541E+01;
1.335000000000000E+09;-1.115828651809557E+00;6.820674418600078E+01;
1.336000000000000E+09;-1.100326048585030E+00;6.778016069380278E+01;
1.337000000000000E+09;-1.078484596691822E+00;6.737716399343948E+01;
1.338000000000000E+09;-1.069121584231833E+00;6.692875032961567E+01;
1.339000000000000E+09;-1.052599993919241E+00;6.651490558050490E+01;
1.340000000000000E+09;-1.041079305734685E+00;6.612144087263481E+01;
1.341000000000000E+09;-1.023894950603575E+00;6.573643441051769E+01;
1.342000000000000E+09;-1.012510916589202E+00;6.532002732236134E+01;
1.343000000000000E+09;-9.959509459844784E-01;6.492405009929298E+01;
1.344000000000000E+09;-9.800828765560178E-01;6.456997505939846E+01;
1.345000000000000E+09;-9.699399717555175E-01;6.421112965107514E+01;
1.346000000000000E+09;-9.533343365105249E-01;6.380767734622292E+01;
1.347000000000000E+09;-9.432997932805953E-01;6.345511963233958E+01;
1.348000000000000E+09;-9.323380262471201E-01;6.308986028866017E+01;
1.349000000000000E+09;-9.174263479737904E-01;6.272393791910028E+01;
1.350000000000000E+09;-9.092768714089869E-01;6.238836490213529E+01;
1.351000000000000E+09;-9.018053935641336E-01;6.202702926532331E+01;
