# Version 1.00
#
freq[Hz];db:Trc4_S11;ang:Trc4_S11;
1.186000000000000E+09;-2.182127639221580E+00;1.402357189027719E+02;
1.187000000000000E+09;-2.150104914079808E+00;1.397098160676993E+02;
1.188000000000000E+09;-2.118496838776044E+00;1.392008896648415E+02;
1.189000000000000E+09;-2.091076878476759E+00;1.387151948406798E+02;
1.190000000000000E+09;-2.065123051001870E+00;1.382039713906760E+02;
1.191000000000000E+09;-2.040724171412478E+00;1.376994346684083E+02;
1.192000000000000E+09;-2.023350925330472E+00;1.371940151345941E+02;
1.193000000000000E+09;-2.003098123776349E+00;1.367127600822191E+02;
1.194000000000000E+09;-1.988160652197035E+00;1.361919103523506E+02;
1.195000000000000E+09;-1.976917969423430E+00;1.357103997342759E+02;
1.196000000000000E+09;-1.961164492908722E+00;1.351990905053761E+02;
1.197000000000000E+09;-1.947653081662339E+00;1.346928072557403E+02;
1.198000000000000E+09;-1.938565271094488E+00;1.341766426466143E+02;
1.199000000000000E+09;-1.928605644794827E+00;1.336996989184382E+02;
1.200000000000000E+09;-1.917282979111187E+00;1.331804578437593E+02;
1.201000000000000E+09;-1.913702156682274E+00;1.326618905816480E+02;
1.202000000000000E+09;-1.908959328793011E+00;1.321213082911097E+02;
1.203000000000000E+09;-1.908673879959365E+00;1.316122806711332E+02;
1.204000000000000E+09;-1.909327096283405E+00;1.310794839732989E+02;
1.205000000000000E+09;-1.903820451295037E+00;1.305509423149383E+02;
1.206000000000000E+09;-1.907592832094201E+00;1.300217023805936E+02;
1.207000000000000E+09;-1.906196166976569E+00;1.294910429853176E+02;
1.208000000000000E+09;-1.906784581086007E+00;1.289597173966770E+02;
1.209000000000000E+09;-1.908840718595040E+00;1.284127145359290E+02;
1.210000000000000E+09;-1.911821529359814E+00;1.278716193300173E+02;
1.211000000000000E+09;-1.914991693668255E+00;1.273067400101505E+02;
1.212000000000000E+09;-1.919796930743780E+00;1.267602859822985E+02;
1.213000000000000E+09;-1.922065843785612E+00;1.261679224920330E+02;
1.214000000000000E+09;-1.925982571710827E+00;1.256303182280836E+02;
1.215000000000000E+09;-1.926120938146462E+00;1.250478385012051E+02;
1.216000000000000E+09;-1.930649328965977E+00;1.244657207437557E+02;
1.217000000000000E+09;-1.933095598872590E+00;1.238816920647651E+02;
1.218000000000000E+09;-1.935403454654442E+00;1.232853149113151E+02;
1.219000000000000E+09;-1.941926119061157E+00;1.226864247399158E+02;
1.220000000000000E+09;-1.940751655811636E+00;1.220787803953406E+02;
1.221000000000000E+09;-1.943002802126839E+00;1.214768423456062E+02;
1.222000000000000E+09;-1.951928338139499E+00;1.208591622124837E+02;
1.223000000000000E+09;-1.951586814824677E+00;1.202409713161176E+02;
1.224000000000000E+09;-1.953359213594588E+00;1.195986996374588E+02;
1.225000000000000E+09;-1.958081338648927E+00;1.189999184862530E+02;
1.226000000000000E+09;-1.958673213722781E+00;1.183712933691221E+02;
1.227000000000000E+09;-1.967457969635027E+00;1.177239053582863E+02;
1.228000000000000E+09;-1.970981086102121E+00;1.171150195698102E+02;
1.229000000000000E+09;-1.975558445840486E+00;1.164922176446933E+02;
1.230000000000000E+09;-1.981205259186623E+00;1.158947149930667E+02;
1.231000000000000E+09;-1.981540992952441E+00;1.152896192975442E+02;
1.232000000000000E+09;-1.982663086859462E+00;1.146955061447273E+02;
1.233000000000000E+09;-1.988323292739911E+00;1.141173196736218E+02;
1.234000000000000E+09;-1.986990083512866E+00;1.135388866226871E+02;
1.235000000000000E+09;-1.993495807352450E+00;1.129615271534778E+02;
1.236000000000000E+09;-1.986092760988357E+00;1.124298906754075E+02;
1.237000000000000E+09;-1.981450551671162E+00;1.118540054243069E+02;
1.238000000000000E+09;-1.983942292135908E+00;1.113465968845594E+02;
1.239000000000000E+09;-1.972381752948294E+00;1.107828081551152E+02;
1.240000000000000E+09;-1.965657547164862E+00;1.102388838228029E+02;
1.241000000000000E+09;-1.963517770797771E+00;1.097341493650387E+02;
1.242000000000000E+09;-1.956563645122520E+00;1.092457330181065E+02;
1.243000000000000E+09;-1.946567326640663E+00;1.087496478235378E+02;
1.244000000000000E+09;-1.930575814276015E+00;1.082451754518635E+02;
1.245000000000000E+09;-1.922222970469413E+00;1.077562985796621E+02;
1.246000000000000E+09;-1.911966982311134E+00;1.072969613281324E+02;
1.247000000000000E+09;-1.896794808284446E+00;1.068280006950740E+02;
1.248000000000000E+09;-1.882826263447119E+00;1.063448087937682E+02;
1.249000000000000E+09;-1.865788329404193E+00;1.058962377386244E+02;
1.250000000000000E+09;-1.848206920183923E+00;1.054357082857274E+02;
1.251000000000000E+09;-1.837169614659270E+00;1.049736029355157E+02;
1.252000000000000E+09;-1.819080839213293E+00;1.045676731158752E+02;
1.253000000000000E+09;-1.804307448450652E+00;1.041532295927336E+02;
1.254000000000000E+09;-1.786849864736430E+00;1.037118888090022E+02;
1.255000000000000E+09;-1.767458132658414E+00;1.032669540815020E+02;
1.256000000000000E+09;-1.757185331802680E+00;1.028741099919808E+02;
1.257000000000000E+09;-1.738933438543550E+00;1.024829976917219E+02;
1.258000000000000E+09;-1.721273542533746E+00;1.020900500381964E+02;
1.259000000000000E+09;-1.703251822956461E+00;1.016773824316248E+02;
1.260000000000000E+09;-1.686042578744073E+00;1.012759837792056E+02;
1.261000000000000E+09;-1.670769601385014E+00;1.009276612518276E+02;
1.262000000000000E+09;-1.654753209436613E+00;1.005324286417288E+02;
1.263000000000000E+09;-1.635358117045523E+00;1.001680830998087E+02;
1.264000000000000E+09;-1.620959263278084E+00;9.973615113402579E+01;
1.265000000000000E+09;-1.606388457931871E+00;9.939135825217976E+01;
1.266000000000000E+09;-1.591951292223769E+00;9.904312560934754E+01;
1.267000000000000E+09;-1.576195232151712E+00;9.864205193012945E+01;
1.268000000000000E+09;-1.565160388660505E+00;9.827309892399798E+01;
1.269000000000000E+09;-1.551341945412068E+00;9.789804394446998E+01;
1.270000000000000E+09;-1.541060766642155E+00;9.754339924178446E+01;
1.271000000000000E+09;-1.528826789188596E+00;9.717915593631832E+01;
1.272000000000000E+09;-1.518931049823113E+00;9.679532373234255E+01;
1.273000000000000E+09;-1.512501885378160E+00;9.643441515201091E+01;
1.274000000000000E+09;-1.500809769070859E+00;9.603483871929207E+01;
1.275000000000000E+09;-1.493798409791917E+00;9.569208283644019E+01;
1.276000000000000E+09;-1.480999204675431E+00;9.531286920271279E+01;
1.277000000000000E+09;-1.474491614576179E+00;9.493900281820979E+01;
1.278000000000000E+09;-1.472087752830178E+00;9.455067460361266E+01;
1.279000000000000E+09;-1.462916836609253E+00;9.418885177815983E+01;
1.280000000000000E+09;-1.459205417344133E+00;9.381861962411000E+01;
1.281000000000000E+09;-1.457550900515472E+00;9.343300268776206E+01;
1.282000000000000E+09;-1.454984674636080E+00;9.303323852371354E+01;
1.283000000000000E+09;-1.450568211127004E+00;9.261045936457290E+01;
1.284000000000000E+09;-1.445014544107816E+00;9.226508672448792E+01;
1.285000000000000E+09;-1.447265782699337E+00;9.185113477831047E+01;
1.286000000000000E+09;-1.447513803857416E+00;9.143841096620160E+01;
1.287000000000000E+09;-1.443132777928950E+00;9.101927484850997E+01;
1.288000000000000E+09;-1.442931051357954E+00;9.060493670262984E+01;
1.289000000000000E+09;-1.443126845990865E+00;9.019637931145637E+01;
1.290000000000000E+09;-1.445140482200198E+00;8.977326622694879E+01;
1.291000000000000E+09;-1.445876991118771E+00;8.933160371088650E+01;
