# Version 1.00
#
freq[Hz];db:Trc4_S11;ang:Trc4_S11;
1.204000000000000E+09;-1.898988433138428E+00;1.305885677415010E+02;
1.205000000000000E+09;-1.894359935250515E+00;1.300617152940754E+02;
1.206000000000000E+09;-1.896276604576419E+00;1.295184857202820E+02;
1.207000000000000E+09;-1.896070681661195E+00;1.289964840746782E+02;
1.208000000000000E+09;-1.898386284845989E+00;1.284214446601576E+02;
1.209000000000000E+09;-1.899144052603137E+00;1.278859988986219E+02;
1.210000000000000E+09;-1.900309491021034E+00;1.273237934675659E+02;
1.211000000000000E+09;-1.902620407054421E+00;1.267884268882391E+02;
1.212000000000000E+09;-1.906499386507539E+00;1.262255203181158E+02;
1.213000000000000E+09;-1.909459466019874E+00;1.256339131054289E+02;
1.214000000000000E+09;-1.912939345975494E+00;1.250936503462619E+02;
1.215000000000000E+09;-1.913179193008048E+00;1.245321923962523E+02;
1.216000000000000E+09;-1.916059159668647E+00;1.239491130345276E+02;
1.217000000000000E+09;-1.919040485951420E+00;1.233707449375129E+02;
1.218000000000000E+09;-1.919994966251045E+00;1.227917049102840E+02;
1.219000000000000E+09;-1.925144700093570E+00;1.222159043166837E+02;
1.220000000000000E+09;-1.922447948698221E+00;1.216190247802697E+02;
1.221000000000000E+09;-1.924126130852258E+00;1.210355641105682E+02;
1.222000000000000E+09;-1.925728551565920E+00;1.204454333051162E+02;
1.223000000000000E+09;-1.924451401786087E+00;1.198602959752761E+02;
1.224000000000000E+09;-1.924159847732428E+00;1.192301307075636E+02;
1.225000000000000E+09;-1.923826086136652E+00;1.186466967731526E+02;
1.226000000000000E+09;-1.921812939873588E+00;1.180485979123940E+02;
1.227000000000000E+09;-1.920990285362996E+00;1.174556032201950E+02;
1.228000000000000E+09;-1.921251877247611E+00;1.168627769483735E+02;
1.229000000000000E+09;-1.918216078980378E+00;1.162765490134006E+02;
1.230000000000000E+09;-1.918429463548179E+00;1.157082616516577E+02;
1.231000000000000E+09;-1.908474217977417E+00;1.151112518216029E+02;
1.232000000000000E+09;-1.901724689840874E+00;1.145172189717803E+02;
1.233000000000000E+09;-1.897909282549121E+00;1.139758486542548E+02;
1.234000000000000E+09;-1.892449420189595E+00;1.133748887996345E+02;
1.235000000000000E+09;-1.885488763530385E+00;1.128184256914779E+02;
1.236000000000000E+09;-1.877245184409238E+00;1.122941771297963E+02;
1.237000000000000E+09;-1.862129576188042E+00;1.117014839224755E+02;
1.238000000000000E+09;-1.859725710561952E+00;1.111878326477167E+02;
1.239000000000000E+09;-1.841216804601251E+00;1.106469161224028E+02;
1.240000000000000E+09;-1.831140794562349E+00;1.101395446469306E+02;
1.241000000000000E+09;-1.821008356782861E+00;1.096190680436619E+02;
1.242000000000000E+09;-1.803729197493367E+00;1.091290013201149E+02;
1.243000000000000E+09;-1.791028340027821E+00;1.086065375011517E+02;
1.244000000000000E+09;-1.772858610890229E+00;1.081455106650983E+02;
1.245000000000000E+09;-1.756275391877386E+00;1.076627848088983E+02;
1.246000000000000E+09;-1.739921124208409E+00;1.071898868517012E+02;
1.247000000000000E+09;-1.717109828173607E+00;1.067072233355913E+02;
1.248000000000000E+09;-1.696343534826128E+00;1.062065094861422E+02;
1.249000000000000E+09;-1.677741031501254E+00;1.057777839129841E+02;
1.250000000000000E+09;-1.657772637675183E+00;1.052956072740577E+02;
1.251000000000000E+09;-1.637549723736275E+00;1.048581382456906E+02;
1.252000000000000E+09;-1.617340996236749E+00;1.044311312668711E+02;
1.253000000000000E+09;-1.595556493528876E+00;1.040079163105704E+02;
1.254000000000000E+09;-1.574448805550516E+00;1.035561426753068E+02;
1.255000000000000E+09;-1.551676464949780E+00;1.031258912826340E+02;
1.256000000000000E+09;-1.535014377004751E+00;1.027007415835165E+02;
1.257000000000000E+09;-1.517875585721416E+00;1.023223590746440E+02;
1.258000000000000E+09;-1.496472844489125E+00;1.019052274024260E+02;
1.259000000000000E+09;-1.479501008549694E+00;1.014791044021004E+02;
1.260000000000000E+09;-1.457011400813185E+00;1.010826183533162E+02;
1.261000000000000E+09;-1.441115509030426E+00;1.007134308789311E+02;
