# Version 1.00
#
freq[Hz];db:Trc4_S11;ang:Trc4_S11;
1.210000000000000E+09;-1.899416349005831E+00;1.275563438100486E+02;
1.211000000000000E+09;-1.900636357924186E+00;1.270007221044703E+02;
1.212000000000000E+09;-1.907046417187772E+00;1.264626788849228E+02;
1.213000000000000E+09;-1.912208448422876E+00;1.258534252111304E+02;
1.214000000000000E+09;-1.917263987307782E+00;1.253161599455936E+02;
1.215000000000000E+09;-1.917374512077268E+00;1.247439275577635E+02;
1.216000000000000E+09;-1.924698479145989E+00;1.241570434736755E+02;
1.217000000000000E+09;-1.924961578634504E+00;1.235721246369601E+02;
1.218000000000000E+09;-1.929539155505493E+00;1.229995678575160E+02;
1.219000000000000E+09;-1.936162070651278E+00;1.223863833044454E+02;
1.220000000000000E+09;-1.936549397070177E+00;1.217805685590885E+02;
1.221000000000000E+09;-1.938195411562890E+00;1.211785403758293E+02;
1.222000000000000E+09;-1.946126307287674E+00;1.205746710471095E+02;
1.223000000000000E+09;-1.944741151805195E+00;1.199671533135248E+02;
1.224000000000000E+09;-1.946505021922030E+00;1.193333697158964E+02;
1.225000000000000E+09;-1.948845347568784E+00;1.187445744971581E+02;
1.226000000000000E+09;-1.951456029917453E+00;1.181202790874475E+02;
1.227000000000000E+09;-1.955732327923827E+00;1.174757289781098E+02;
1.228000000000000E+09;-1.961562303992767E+00;1.168658914291677E+02;
1.229000000000000E+09;-1.961524899810190E+00;1.162717513021360E+02;
1.230000000000000E+09;-1.968169193288060E+00;1.156836128311809E+02;
1.231000000000000E+09;-1.969056467388479E+00;1.150746795701563E+02;
1.232000000000000E+09;-1.964735382176771E+00;1.144963842768897E+02;
1.233000000000000E+09;-1.967434151562782E+00;1.139100008438927E+02;
1.234000000000000E+09;-1.968544328330579E+00;1.133204245562950E+02;
1.235000000000000E+09;-1.968130070597841E+00;1.127620347146851E+02;
1.236000000000000E+09;-1.965138701554864E+00;1.122246286478368E+02;
1.237000000000000E+09;-1.955821662406685E+00;1.116425114373135E+02;
1.238000000000000E+09;-1.954740958179988E+00;1.111245614416595E+02;
1.239000000000000E+09;-1.947586624063411E+00;1.105781138844071E+02;
1.240000000000000E+09;-1.938955322594786E+00;1.100640688346792E+02;
1.241000000000000E+09;-1.930262596004675E+00;1.095290584324370E+02;
