# Version 1.00
#
freq[Hz];db:Trc4_S11;ang:Trc4_S11;
1.336000000000000E+09;-1.201119561017098E+00;6.788775431946019E+01;
1.337000000000000E+09;-1.186355968549914E+00;6.750630310344945E+01;
1.338000000000000E+09;-1.172286627308232E+00;6.708033190955679E+01;
1.339000000000000E+09;-1.158508166858295E+00;6.670202467985507E+01;
1.340000000000000E+09;-1.140449658758717E+00;6.628652706841396E+01;
1.341000000000000E+09;-1.124645021637008E+00;6.593563105206600E+01;
1.342000000000000E+09;-1.109873620293485E+00;6.554394100309521E+01;
1.343000000000000E+09;-1.094810487562912E+00;6.515471454382680E+01;
1.344000000000000E+09;-1.076693798296720E+00;6.480517141598736E+01;
1.345000000000000E+09;-1.064806453923210E+00;6.445159645415184E+01;
1.346000000000000E+09;-1.047521963097351E+00;6.405874102456002E+01;
1.347000000000000E+09;-1.035919058229895E+00;6.369861205713028E+01;
1.348000000000000E+09;-1.025701419487472E+00;6.333830763384766E+01;
1.349000000000000E+09;-1.010065519426236E+00;6.297777569399060E+01;
1.350000000000000E+09;-1.000096382686279E+00;6.264422774002514E+01;
1.351000000000000E+09;-9.852830772359338E-01;6.227174102433769E+01;
1.352000000000000E+09;-9.761139497747058E-01;6.193744976745654E+01;
1.353000000000000E+09;-9.652544943793833E-01;6.161222351020436E+01;
1.354000000000000E+09;-9.527658518905523E-01;6.126577431431474E+01;
1.355000000000000E+09;-9.455679772236725E-01;6.091035669318273E+01;
1.356000000000000E+09;-9.375645970262863E-01;6.058225817791092E+01;
1.357000000000000E+09;-9.293338812107231E-01;6.024981385922094E+01;
1.358000000000000E+09;-9.218871096384463E-01;5.992412216737333E+01;
1.359000000000000E+09;-9.173388337694703E-01;5.956589218414224E+01;
1.360000000000000E+09;-9.103459269954755E-01;5.923752806238541E+01;
1.361000000000000E+09;-9.072642670621296E-01;5.891088843408935E+01;
1.362000000000000E+09;-9.081258577990479E-01;5.859017659523077E+01;
1.363000000000000E+09;-9.023422267991279E-01;5.826396337982548E+01;
1.364000000000000E+09;-9.016153909571747E-01;5.792121177446537E+01;
1.365000000000000E+09;-9.008426373332896E-01;5.757768835683442E+01;
1.366000000000000E+09;-9.025709229758196E-01;5.722623737590226E+01;
1.367000000000000E+09;-9.063275640465945E-01;5.690210110892822E+01;
1.368000000000000E+09;-9.065287383793343E-01;5.653257133342475E+01;
1.369000000000000E+09;-9.081750271388624E-01;5.623446031490808E+01;
1.370000000000000E+09;-9.148474714631373E-01;5.585843053086809E+01;
1.371000000000000E+09;-9.213415627682526E-01;5.550383261968003E+01;
1.372000000000000E+09;-9.265240681241139E-01;5.514715640410621E+01;
1.373000000000000E+09;-9.335568120617486E-01;5.480953726199540E+01;
1.374000000000000E+09;-9.420106881540795E-01;5.445810168814344E+01;
1.375000000000000E+09;-9.511820851707464E-01;5.405802496646231E+01;
1.376000000000000E+09;-9.611466049942318E-01;5.370002726326727E+01;
1.377000000000000E+09;-9.683379124345799E-01;5.331176880392922E+01;
1.378000000000000E+09;-9.784808848517685E-01;5.292064857193383E+01;
1.379000000000000E+09;-9.929432557726150E-01;5.256906039637010E+01;
1.380000000000000E+09;-9.993844908728227E-01;5.220963545252064E+01;
1.381000000000000E+09;-1.014431900738122E+00;5.176420888393462E+01;
1.382000000000000E+09;-1.023254722818100E+00;5.137369939776234E+01;
1.383000000000000E+09;-1.035328941406159E+00;5.100845390026217E+01;
1.384000000000000E+09;-1.049501792397609E+00;5.059084604476158E+01;
1.385000000000000E+09;-1.058240503087517E+00;5.016223051355878E+01;
1.386000000000000E+09;-1.067456756416883E+00;4.974405913342164E+01;
1.387000000000000E+09;-1.086217224465242E+00;4.929357265221084E+01;
1.388000000000000E+09;-1.098685545092282E+00;4.888292547037025E+01;
