# Version 1.00
#
freq[Hz];db:Trc4_S11;ang:Trc4_S11;
1.285000000000000E+09;-1.105257111784575E+00;9.170716464003776E+01;
1.286000000000000E+09;-1.106256465518449E+00;9.130938877687724E+01;
1.287000000000000E+09;-1.106562144291073E+00;9.089680749321560E+01;
1.288000000000000E+09;-1.113650299949309E+00;9.052549488892777E+01;
1.289000000000000E+09;-1.114296455187953E+00;9.012577729939822E+01;
1.290000000000000E+09;-1.123537164532308E+00;8.971962226851002E+01;
1.291000000000000E+09;-1.128964490472429E+00;8.928998781274414E+01;
1.292000000000000E+09;-1.133560462814245E+00;8.887391451170532E+01;
1.293000000000000E+09;-1.138855010263440E+00;8.846133752107723E+01;
1.294000000000000E+09;-1.149059190166725E+00;8.802448869526320E+01;
1.295000000000000E+09;-1.151701702981703E+00;8.757424259393973E+01;
1.296000000000000E+09;-1.159935020915721E+00;8.712478253795808E+01;
1.297000000000000E+09;-1.169949530744420E+00;8.669827188939207E+01;
1.298000000000000E+09;-1.178482470398191E+00;8.623421089076113E+01;
1.299000000000000E+09;-1.182213704823566E+00;8.578057304268914E+01;
1.300000000000000E+09;-1.191596847192851E+00;8.528945525319455E+01;
1.301000000000000E+09;-1.202364976714799E+00;8.483974201420024E+01;
1.302000000000000E+09;-1.207844560019417E+00;8.437547038327415E+01;
1.303000000000000E+09;-1.214714386784208E+00;8.390399348202762E+01;
1.304000000000000E+09;-1.224030724091583E+00;8.339948203533295E+01;
1.305000000000000E+09;-1.233273724075414E+00;8.288540042517506E+01;
1.306000000000000E+09;-1.236809337058517E+00;8.241118602937875E+01;
1.307000000000000E+09;-1.249590680902505E+00;8.189968487618320E+01;
1.308000000000000E+09;-1.255268976812216E+00;8.139579916812046E+01;
1.309000000000000E+09;-1.261291860830556E+00;8.088527694648883E+01;
1.310000000000000E+09;-1.270411779395004E+00;8.040226050695357E+01;
1.311000000000000E+09;-1.275493213044235E+00;7.991821897485654E+01;
1.312000000000000E+09;-1.279972918569829E+00;7.938772308688912E+01;
1.313000000000000E+09;-1.283057690356779E+00;7.889837013226246E+01;
1.314000000000000E+09;-1.288724783050591E+00;7.840209355371540E+01;
1.315000000000000E+09;-1.293234550418625E+00;7.788464120227970E+01;
1.316000000000000E+09;-1.296127295645217E+00;7.740633108782046E+01;
1.317000000000000E+09;-1.298030395552769E+00;7.688800360941153E+01;
1.318000000000000E+09;-1.299554645300981E+00;7.638754760561856E+01;
1.319000000000000E+09;-1.298240929833670E+00;7.587540714038359E+01;
1.320000000000000E+09;-1.299194088571416E+00;7.544126437809631E+01;
1.321000000000000E+09;-1.295557464598674E+00;7.492437279798293E+01;
1.322000000000000E+09;-1.291160336257477E+00;7.441828519397531E+01;
1.323000000000000E+09;-1.286557412488065E+00;7.396009463046708E+01;
1.324000000000000E+09;-1.284631139079598E+00;7.348489771044223E+01;
1.325000000000000E+09;-1.276582115276935E+00;7.303047259977851E+01;
1.326000000000000E+09;-1.266768609282662E+00;7.253963631220221E+01;
1.327000000000000E+09;-1.259228165764193E+00;7.207613705819048E+01;
1.328000000000000E+09;-1.248476839846745E+00;7.163732136580525E+01;
1.329000000000000E+09;-1.240300407947442E+00;7.119133194663156E+01;
1.330000000000000E+09;-1.231095354120460E+00;7.073215352013850E+01;
1.331000000000000E+09;-1.212734480817510E+00;7.028861889019986E+01;
1.332000000000000E+09;-1.200881687785877E+00;6.982650391386497E+01;
1.333000000000000E+09;-1.191028584953461E+00;6.941394656886119E+01;
1.334000000000000E+09;-1.173615665301120E+00;6.895969373538745E+01;
1.335000000000000E+09;-1.160707153168630E+00;6.855348695116189E+01;
1.336000000000000E+09;-1.145159464735636E+00;6.814187670295880E+01;
1.337000000000000E+09;-1.129574991880756E+00;6.773930129502536E+01;
1.338000000000000E+09;-1.111435574173776E+00;6.730225862134995E+01;
1.339000000000000E+09;-1.095641662667846E+00;6.689652136331746E+01;
1.340000000000000E+09;-1.084189062756552E+00;6.650354838003028E+01;
1.341000000000000E+09;-1.065021241861842E+00;6.614072012846445E+01;
1.342000000000000E+09;-1.046394490288314E+00;6.572283595246944E+01;
1.343000000000000E+09;-1.032773235117291E+00;6.532294080813946E+01;
1.344000000000000E+09;-1.014617325228350E+00;6.497220604795582E+01;
1.345000000000000E+09;-1.000340901157811E+00;6.461176963889075E+01;
1.346000000000000E+09;-9.863156878557390E-01;6.422062450819411E+01;
1.347000000000000E+09;-9.719803747278557E-01;6.385027925553964E+01;
1.348000000000000E+09;-9.591989460922514E-01;6.348372842437436E+01;
1.349000000000000E+09;-9.421158844346535E-01;6.311569005587825E+01;
1.350000000000000E+09;-9.322463874656773E-01;6.278895531949180E+01;
1.351000000000000E+09;-9.181685966648739E-01;6.239488274495640E+01;
1.352000000000000E+09;-9.071386623059428E-01;6.206664800342669E+01;
1.353000000000000E+09;-8.971804743648887E-01;6.172387336311269E+01;
1.354000000000000E+09;-8.845568817811058E-01;6.137401784075674E+01;
1.355000000000000E+09;-8.767269613075763E-01;6.100388160774630E+01;
1.356000000000000E+09;-8.686203395230643E-01;6.066450325200010E+01;
1.357000000000000E+09;-8.589959265058033E-01;6.032581032999896E+01;
1.358000000000000E+09;-8.529718966694402E-01;5.998714953999436E+01;
1.359000000000000E+09;-8.499207411398189E-01;5.964688563644216E+01;
1.360000000000000E+09;-8.405415728794363E-01;5.929858550080309E+01;
