# Version 1.00
#
freq[Hz];db:Trc4_S11;ang:Trc4_S11;
1.111000000000000E+09;-1.387347944209696E+01;1.195374401287195E+02;
1.112000000000000E+09;-1.426462241937948E+01;1.225589129839822E+02;
1.113000000000000E+09;-1.464228253334710E+01;1.258998266677686E+02;
1.114000000000000E+09;-1.495691689547915E+01;1.297079091109512E+02;
1.115000000000000E+09;-1.518074370319466E+01;1.339942309059660E+02;
1.116000000000000E+09;-1.531662919101180E+01;1.383334067925982E+02;
1.117000000000000E+09;-1.537417953956061E+01;1.427135375543627E+02;
1.118000000000000E+09;-1.532345884116871E+01;1.471899346739576E+02;
1.119000000000000E+09;-1.519634866620029E+01;1.514083092361270E+02;
1.120000000000000E+09;-1.498954442547212E+01;1.553362821700164E+02;
1.121000000000000E+09;-1.471651337668042E+01;1.589909773558921E+02;
1.122000000000000E+09;-1.439456644010535E+01;1.622669800383159E+02;
1.123000000000000E+09;-1.403127601904357E+01;1.651021564242499E+02;
1.124000000000000E+09;-1.364388314119261E+01;1.674801910674658E+02;
1.125000000000000E+09;-1.325454365004682E+01;1.695597193072198E+02;
1.126000000000000E+09;-1.284354573344814E+01;1.713295628127531E+02;
1.127000000000000E+09;-1.243928539280569E+01;1.726735577504421E+02;
1.128000000000000E+09;-1.202963816413761E+01;1.738407281440265E+02;
1.129000000000000E+09;-1.163461882396684E+01;1.747276449018948E+02;
1.130000000000000E+09;-1.124213543183566E+01;1.753912937744670E+02;
1.131000000000000E+09;-1.086380811446605E+01;1.758596891280216E+02;
1.132000000000000E+09;-1.049105344865341E+01;1.761856037378871E+02;
1.133000000000000E+09;-1.012747873862068E+01;1.762644563894542E+02;
1.134000000000000E+09;-9.777096645097231E+00;1.762321189948645E+02;
1.135000000000000E+09;-9.442373523597245E+00;1.761382053001482E+02;
1.136000000000000E+09;-9.117312827559941E+00;1.758168690018120E+02;
1.137000000000000E+09;-8.797691274188523E+00;1.754782497261777E+02;
1.138000000000000E+09;-8.495085968562140E+00;1.750113455993453E+02;
1.139000000000000E+09;-8.209023960290656E+00;1.744305423475502E+02;
1.140000000000000E+09;-7.935200266051932E+00;1.738620520354753E+02;
1.141000000000000E+09;-7.659978133143998E+00;1.731880232062731E+02;
1.142000000000000E+09;-7.413882888590052E+00;1.724800326249060E+02;
1.143000000000000E+09;-7.179315422822055E+00;1.717147678435826E+02;
1.144000000000000E+09;-6.946000854922412E+00;1.709746937284438E+02;
1.145000000000000E+09;-6.727306621078176E+00;1.702074684278710E+02;
1.146000000000000E+09;-6.520623736581630E+00;1.693781043237956E+02;
1.147000000000000E+09;-6.319563332737149E+00;1.686115339917507E+02;
1.148000000000000E+09;-6.120070045976504E+00;1.678552835880151E+02;
1.149000000000000E+09;-5.932718446121694E+00;1.670781584313781E+02;
1.150000000000000E+09;-5.746079770989684E+00;1.662476787571652E+02;
1.151000000000000E+09;-5.569376991836952E+00;1.654475391052507E+02;
1.152000000000000E+09;-5.395524207183025E+00;1.646445508018822E+02;
1.153000000000000E+09;-5.232071566976956E+00;1.638398731542625E+02;
1.154000000000000E+09;-5.070267085543697E+00;1.630237282660985E+02;
1.155000000000000E+09;-4.913608831264149E+00;1.622271328931095E+02;
1.156000000000000E+09;-4.761946115993812E+00;1.614403547326482E+02;
1.157000000000000E+09;-4.615419938696252E+00;1.606271805347542E+02;
1.158000000000000E+09;-4.474944587622696E+00;1.598579842070221E+02;
1.159000000000000E+09;-4.340699827273363E+00;1.590618243254685E+02;
1.160000000000000E+09;-4.209368404403239E+00;1.583220091425686E+02;
1.161000000000000E+09;-4.084867188913083E+00;1.575432252642869E+02;
1.162000000000000E+09;-3.963857796332580E+00;1.567860169918690E+02;
1.163000000000000E+09;-3.844355357581872E+00;1.560374464908582E+02;
1.164000000000000E+09;-3.729893745644372E+00;1.552984907084311E+02;
1.165000000000000E+09;-3.624192805223036E+00;1.545581928471674E+02;
1.166000000000000E+09;-3.518815683542488E+00;1.538524355187072E+02;
1.167000000000000E+09;-3.420488912355886E+00;1.531473086847346E+02;
1.168000000000000E+09;-3.324064762954419E+00;1.524515626403135E+02;
1.169000000000000E+09;-3.229748077335397E+00;1.517646307388861E+02;
1.170000000000000E+09;-3.145205145654186E+00;1.510913396776646E+02;
1.171000000000000E+09;-3.059244813247807E+00;1.504193670499911E+02;
1.172000000000000E+09;-2.980156335980566E+00;1.497667492942293E+02;
1.173000000000000E+09;-2.903453096159581E+00;1.491300996573075E+02;
1.174000000000000E+09;-2.828684453236614E+00;1.484910799468034E+02;
1.175000000000000E+09;-2.758165675271362E+00;1.478804741993546E+02;
1.176000000000000E+09;-2.693250295540703E+00;1.472409361072760E+02;
1.177000000000000E+09;-2.625595021567356E+00;1.466649164875141E+02;
1.178000000000000E+09;-2.565230553148856E+00;1.460683277588746E+02;
1.179000000000000E+09;-2.506212583299700E+00;1.454582356696354E+02;
1.180000000000000E+09;-2.452483710530628E+00;1.448838597200516E+02;
1.181000000000000E+09;-2.397025760741132E+00;1.443346203739922E+02;
1.182000000000000E+09;-2.349974890874663E+00;1.437350545121518E+02;
1.183000000000000E+09;-2.301648963988131E+00;1.431873129491838E+02;
1.184000000000000E+09;-2.258427341815513E+00;1.426159890106265E+02;
1.185000000000000E+09;-2.220520461328109E+00;1.420768937169305E+02;
1.186000000000000E+09;-2.179004058376852E+00;1.415253605464293E+02;
1.187000000000000E+09;-2.139373311094154E+00;1.409609291033395E+02;
1.188000000000000E+09;-2.104427153052185E+00;1.404375567310275E+02;
1.189000000000000E+09;-2.070299171554349E+00;1.398957423953728E+02;
1.190000000000000E+09;-2.039782151580843E+00;1.393576323263769E+02;
1.191000000000000E+09;-2.008664635807861E+00;1.387931589855308E+02;
1.192000000000000E+09;-1.979126493250537E+00;1.382713201576361E+02;
1.193000000000000E+09;-1.956871475352249E+00;1.377308537896512E+02;
1.194000000000000E+09;-1.932692051366771E+00;1.371630623858832E+02;
